"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"147",-0.152459675357517,0.0301014163879134,-0.00956792794246073,-0.190830530598782,-0.197485573528411,0.036049071728937,-0.04014880025888,-0.185829895541216,-0.0243569956467891,0.0480483070242661
"148",-0.154331496161752,0.0497198074931711,-0.0406225313028746,-0.232695897305139,-0.17943193683653,0.0186617142021804,0.0661635615673149,-0.141554893503398,0.0214160484376139,0.0283237729354309
"149",-0.15059616685669,0.0621527714664474,-0.0645457478081684,-0.253914643910896,-0.090543536827782,-0.0650346576740602,0.112469506787352,-0.0906032280360426,0.0677331758084945,0.00996861204896255
"150",-0.169026901225165,0.0703309317684842,-0.10454165364348,-0.251723442668754,-0.0267057822545665,-0.137390120020014,0.0624713649546676,-0.0660193127384031,0.0849625894416339,-0.0107159740983007
"151",-0.177533654183565,0.0674220446367718,-0.137999249804181,-0.22753591465111,0.0202300743544848,-0.150251181756649,-0.0426544081629529,-0.0482254941639735,0.099022492831166,-0.0293107398798283
"152",-0.188985952855682,0.0558838881583714,-0.171595692470579,-0.190185703595614,0.0173844081878846,-0.0853784617539543,-0.131882608207262,-0.0136039061353699,0.10409915715612,-0.0392360431304436
"153",-0.200648231808239,0.0588957991728336,-0.201681208721079,-0.160581413162373,-0.0160449024588803,0.019702185802985,-0.148269204193804,0.0234990112509575,0.0963295220161496,-0.0432791692103013
"154",-0.205528482582155,0.0534445080331038,-0.219890943096219,-0.130946806372292,-0.0245030164951761,0.0967290384500998,-0.0778210571551441,0.0921021980873505,0.0798731552614245,-0.0369105350893119
"155",-0.201600493892632,0.0516411390154283,-0.221447779212978,-0.0989164718805275,0.0277146296686091,0.103093415495886,0.0145228259353731,0.155113317225955,0.0600501385369257,-0.024767246769567
"156",-0.192736273294776,0.0341624603903306,-0.209341826092756,-0.0465176012915592,0.125077419993157,0.0547189018034306,0.0585071577691437,0.203952441284419,0.0362026289600105,-0.00861174586444064
"157",-0.179048369680247,0.03124870289837,-0.188514571356546,0.0143085246828765,0.214392839241833,0.0131930068369846,0.0134013846744584,0.178259476383829,0.00613798589182078,-0.00268707433084736
"158",-0.18525366544204,0.0270651660642753,-0.180997210437558,0.0806861567149534,0.212794017488385,0.0370541469944154,-0.061688698232665,0.118557349873094,-0.0431800402304129,-0.00532057039566378
"159",-0.184268610177324,0.0217561438949722,-0.165516982453863,0.139622320978712,0.168622285943934,0.105020737170866,-0.0898295064437972,0.0635663818617915,-0.0798806910478142,-0.0102658111142644
"160",-0.182813028135625,0.0245678353230202,-0.145711352415293,0.179699815211999,0.10244951293328,0.168551330887328,-0.0428514547464586,0.0193096707488515,-0.107113362521644,-0.0139644120060057
"161",-0.176434463874973,0.0298391244376596,-0.116547108204841,0.204070720651557,0.0644251542594829,0.173669161483445,0.0549764222329034,-0.00788348266533232,-0.115321236056662,-0.0117944579134007
"162",-0.164162905596027,0.0426688505088569,-0.0768715712069482,0.218570322946076,0.0740460577091354,0.108378057013926,0.132128452064873,-0.0414155821278504,-0.0980507025338057,-0.00382771501827553
"163",-0.156561785180044,0.0454649038291278,-0.0381446574105541,0.237287882398593,0.0905269062505438,0.0140223542834676,0.141809817400331,-0.0741567828178572,-0.0692725452385777,0.0109915990615505
"164",-0.148992722739167,0.0425805923605574,-0.000815126140378713,0.257293326195078,0.0834092653333847,-0.056709677174945,0.0842908046470811,-0.109904287883238,-0.0325117322528919,0.0274417927356896
"165",-0.151887700552385,0.0334650718075776,0.0270771940057667,0.270983021583501,0.0208092647512063,-0.07081502107071,0.0114521888060411,-0.12832289928361,0.00443894247276705,0.0418799915229264
"166",-0.156864450410773,0.0401488954899179,0.0508813207630137,0.259039012617539,-0.0758025282207014,-0.0439081011981802,-0.0241171625651743,-0.13653898547724,0.0390456203973944,0.0467673798369736
"167",-0.155215402429835,0.0418680660238736,0.0771270531581213,0.229259019658329,-0.15883213865081,-0.0233440435744879,0.00463194393859403,-0.0959584728649314,0.0672210495891295,0.0466244679263917
"168",-0.143729280594848,0.0339509446012631,0.111468696660441,0.19048798648371,-0.181366111551259,-0.0494049942219151,0.0598440550882991,-0.0181894642114673,0.0928488381111961,0.0414551313900553
"169",-0.134906835326243,0.0248395654498516,0.145302374511959,0.149039365869563,-0.156889729565983,-0.112118378630561,0.0780331895708461,0.0548625584785774,0.107426925733832,0.0276858068462472
"170",-0.119259029679316,0.0131697078471785,0.181872876051702,0.112672130726338,-0.102032589202901,-0.169449353553267,0.027622549039071,0.104168050592993,0.113341703782432,0.00607747914621941
"171",-0.079726637147786,-0.0282453476316604,0.194396335764487,-0.194703260948984,0.125792580610546,-0.00375137758711813,-0.0576852582149355,-0.0464404789272069,-0.164214096772477,-0.0161577374754687
"172",-0.0758454277041001,-0.0313514046773083,0.164144918656578,-0.200486667593759,0.113758666836126,0.0642563931882237,-0.103649182344624,-0.133576012853344,-0.148365091925402,0.0180903121164217
"173",-0.0808122546166337,-0.0549236219031309,0.123183686515563,-0.197355694959858,0.0688037394853642,0.141151387409043,-0.0659529890619604,-0.151957283343135,-0.11240785597294,0.0619369427632785
"174",-0.0985054114115442,-0.0800172434427342,0.0743716281209604,-0.195397823392792,0.0316555143839605,0.165654901158684,0.0362600565880616,-0.131189300026001,-0.0642914885821061,0.101508723699366
"175",-0.110569254675995,-0.0977670623903601,0.0341278883174661,-0.191759003340224,0.054514807413755,0.109382128258616,0.128092913472537,-0.114164887396765,0.00225749495088436,0.121981074397369
"176",-0.108786644860704,-0.107821171155535,0.00660261911886543,-0.176010521085323,0.12387813386961,0.0116004842137726,0.134505898459359,-0.128322519758243,0.0802606903350302,0.114964740766031
"177",-0.106538149635464,-0.12833551087342,-0.0214896099787402,-0.137953562054677,0.165882322461887,-0.05150678685597,0.055741630118603,-0.149300032988868,0.14522169052308,0.0841012560722676
"178",-0.105267807535842,-0.156054080182499,-0.0513165081423757,-0.0879123568617574,0.146787535688823,-0.0392364921910072,-0.0430135456716262,-0.153960055462106,0.188586223987738,0.0364389921629398
"179",-0.112051905686543,-0.180858208016543,-0.0856515411888999,-0.0443530447753126,0.0655448693622981,0.0310611099323307,-0.0829939023286377,-0.12962952163431,0.200365541813192,-0.0196944017234451
"180",-0.112298231704295,-0.199649261938666,-0.128823947301415,-0.00303082304233977,-0.0465076848700007,0.0875129523267034,0.0620618351233004,-0.000118942686458619,0.146985479387379,-0.11277663483781
"181",-0.118321939637766,-0.185128162823542,-0.145968970154798,0.00165558958766481,-0.0477910616225363,0.0186449252205636,0.131141755431802,0.0411848588351098,0.0747242607207759,-0.139347695779322
"182",-0.113643545458451,-0.185879009803922,-0.150218718594898,0.020240811126353,-0.00293737207483367,-0.0818234458202467,0.126903433149764,0.074166788087275,0.00109583924527583,-0.141126896868849
"183",-0.102272921767753,-0.184581383774383,-0.146663753212903,0.048623533149467,0.0360532424196484,-0.145908125928274,0.0358239228082021,0.0750066226316522,-0.0633327049273201,-0.118558107617154
"184",-0.0973832542971533,-0.192137905467067,-0.146609272422143,0.0830733002898161,0.0156383448531336,-0.126745433945534,-0.0750722970956578,0.0742346746958144,-0.116029086722084,-0.0717987596284062
"185",-0.0486662247822469,-0.120781166407462,-0.0343829712542467,0.117777823435894,0.019520867949976,0.165819218126657,0.131731360799765,-0.00149482918494205,0.0182318406091501,-0.0058935330873784
"186",-0.0425077179368738,-0.115206640974242,-0.0208175027757898,0.120606608566963,0.0480730655654656,0.0463701933739105,0.19820082284815,-0.0142270988668576,-0.00413557777927861,-0.0284408175115059
"187",0.0159777700006723,-0.064936284187535,0.051471634769437,-0.0511993200580514,-0.0922903572699098,-0.177233886557854,-0.121508259889431,0.00656188970438863,-0.0507026957454612,0.00285966650291885
"188",-0.0217821159860162,0.0679107589846294,-0.168335319021528,-0.0475715655693651,0.196044485728098,-0.085073855363476,0.139209188495941,0.00998511274768146,-0.00691719542900407,-0.0126362153683343
"189",-0.0425413660056244,0.150031559950617,-0.0587707600761,-0.0472413016531757,-0.0456043807705792,-0.0153131160968634,-0.106737978681685,0.0100369665423812,0.0242063875893121,-0.014269246689476
"190",-0.0429293495848062,0.167956547129559,-0.0564123500963741,-0.0570494433499012,-0.0539079086693495,0.0461593886305492,-0.0748631973526743,0.00971470696517857,0.0258447288667712,-0.0497444547687222
"191",-0.0503240543105819,0.170509351830835,-0.0574696134423579,-0.0606362337433037,-0.0462254069086635,0.0677539143633459,-0.00304633871981491,0.0418460422137343,0.0150982013363313,-0.0674660005482137
"192",-0.0512623382220568,0.158908720893328,-0.033168051580294,-0.0298142790815013,0.0892185919189618,0.000867039117307411,0.0172164536177976,0.069374183982836,0.0186567307889825,-0.0512716456699263
"193",-0.0779078091210491,0.187163080691329,-0.0458547703041307,-0.0247911438574904,0.0663475738438413,0.0134774010868371,-0.0261073839303981,-0.00629781410319693,-0.0203502930291392,-0.0445989127885415
"194",-0.103065114812207,0.192944942466977,-0.0605323849519572,-0.015515765990933,0.0191225758053913,0.0455220099319839,-0.0258969966282074,-0.0429878779418629,-0.0628980321520088,-0.0298914833450366
"195",-0.115950417483549,0.197842846768733,-0.0638848289531951,-0.0110195822491294,-0.00195923071456714,0.0574795540624747,0.0100040639447663,-0.059168940976507,-0.0875940778019028,-0.00985491011674252
"196",-0.125397890712038,0.214481478073645,-0.0634101366894294,-0.0132139842076622,-0.00475892825185491,0.040210614572613,0.0461060413770302,-0.0823741250464415,-0.102260595175892,0.0094233374881998
"197",-0.13546885478403,0.206357135489668,-0.061256224735018,-0.00142765017795085,0.00902193248181869,6.98484877910093e-05,0.0671740455014947,-0.0697072936921542,-0.0999870366276594,0.03406292909558
"198",-0.159911258242959,0.210098339614008,-0.065669422866272,0.00802769071414402,0.00755500869035261,-0.0368279340579118,0.0502271136343874,-0.0774703537248295,-0.0839088517468094,0.0519994008396513
"199",-0.178355104475855,0.224300579240272,-0.0667969461990351,0.0118411080825782,-0.005103252746019,-0.0521189710449226,0.0107290761990982,-0.105232249458678,-0.0533853434941496,0.0576717678668225
"200",-0.192836826813755,0.234474940676979,-0.067051142078458,0.0143304184035895,-0.032111458568597,-0.0411068516426305,-0.0182082786422404,-0.115157889102536,-0.0142823458888896,0.0554765990283239
"201",-0.216765273833907,0.241358021665589,-0.0729871283735672,0.0121097760914875,-0.0748156953679818,-0.0192656023417337,-0.0148657701133008,-0.100194236538122,0.023528921783134,0.046333640370287
"202",-0.283288403818815,0.249635346882115,-0.0196084288127942,0.00739145852454539,-0.0731920941060608,0.0354842092465998,-0.0180522657315602,0.049060393011883,0.0234504736884792,-0.0765787175081571
"203",-0.236793012059773,-0.321411097700595,0.0391507777237999,0.0495137370424241,-0.161519300597808,-0.052076705333397,0.0444754130009164,0.0926611645181319,0.0244836734411663,-0.0104252600049198
"204",-0.223543333313278,-0.317448258882148,0.0385331613705224,0.0191230383775888,-0.135624208282973,-0.101406091027259,0.0543216771224686,0.145857765244119,-0.00688971877215696,-0.00277584043768627
"205",-0.207959105518284,-0.329596806239002,0.0396798330319694,0.00253627781965873,-0.0884289315206122,-0.14344437566836,0.0136617398404585,0.186251075175314,-0.0309612203105222,0.00478624103675341
"206",-0.168164668739549,-0.318963696184363,0.0564199773923974,-0.0155414612758971,-0.0219473527697307,-0.140748850844431,-0.0810893254781188,0.160947065118741,-0.0282553626661175,0.00371479933809588
"207",-0.138366381077939,-0.317375933576062,0.0600575619623497,-0.0252148365160098,-0.0163904103022942,-0.0634346319239769,-0.158498443357235,0.137245063730378,-0.0297052502634923,0.00437093090739457
"208",-0.12505869087668,-0.323646049472902,0.048999810440074,-0.0377684914308613,-0.0562443599172254,0.0465832932217902,-0.150596582231618,0.135652059007738,-0.0392269261056206,0.00744615474247241
"209",-0.0922429251699095,-0.286607563246828,0.0502742843064416,-0.0764027328924122,-0.0518666961121149,0.118169176867729,-0.0787075993141836,0.0888061644156001,-0.0361212743155605,0.00145164127422431
"210",-0.0589230804237396,-0.254141587933819,0.0487372176741256,-0.109922778518345,-0.0132808796480764,0.126546284600269,0.0170012705214059,0.0497255664325117,-0.0388774667283024,-0.00288436289306936
"211",-0.0501226588706307,-0.23863776414129,0.0266484943443009,-0.126966743087999,0.0196012019117683,0.0823974352534119,0.0883677540991203,0.0191830803478657,-0.0646984724242752,-0.00532202957547644
"212",-0.0470558186008096,0.0706571625784423,-0.116648146757407,-0.0637830083412448,-0.0275708905449891,-0.0491865379445863,-0.0662144233601299,0.00442637473955844,-0.00947348304699182,0.0869820953285865
"213",-0.0462430901969972,0.0602857615218921,-0.117663579211158,-0.0432648311725133,-0.0228587258301078,-0.00737858601426878,-0.0643697624892353,0.0594987527938122,0.0212429799659701,0.12599559926912
"214",-0.0532137134499304,0.0630016410430332,-0.11994936385715,-0.0296673761153132,-0.0217273502073631,0.0249279821862134,-0.039922875571505,0.0954645530503627,0.0410112507468799,0.13371520155933
"215",-0.057097904470804,0.0771442733100854,-0.116729837632535,-0.0219779306106089,-0.00358167388271508,0.0345234792735251,-0.00992643063370591,0.100403444985081,0.0511082293481857,0.105300524663144
"216",-0.0526211249224606,0.0859170152663619,-0.0164505455505904,0.100592666316957,-0.0148405435430171,0.0895998043670595,0.12924557295061,-0.0241052565819999,-0.085865962089392,-0.0956884665362936
"217",-0.0683837405253224,0.101484856010825,-0.0111017413206026,0.089187268430403,-0.00728921581388707,-0.0101898629415858,0.159077071829109,-0.0566509124509964,-0.124806252006929,-0.0513082999900807
"218",-0.0775783263393805,0.109899847697099,-0.00199324995071576,0.0855522893811416,0.00912599888664904,-0.102924774225242,0.10870933844449,-0.0969203660881612,-0.141799864092871,0.00176710565225206
"219",-0.0841031992701993,0.117808138930002,0.00525900402512025,0.0837410360846304,-0.00903158826619439,-0.135204468775739,0.00927997886496738,-0.141113404394658,-0.13702687281492,0.0535915930158716
"220",-0.141411640675952,0.196030159825758,0.011406371147874,-0.0919272628279076,-0.0493479035615496,-0.188519611886449,0.0104320173788448,0.0120311791153746,0.123986893140714,0.0174712911820916
"221",-0.165072826135097,0.205977805072177,-0.0035805245313415,-0.10078014578017,-0.0492170664523895,-0.155283949609409,-0.107080446949014,-0.00197485884764782,0.127372133076261,-0.0453724647379884
"222",-0.18842776741381,0.248486428027091,-0.0250066704369221,-0.129884589289002,-0.100852615413823,-0.0493383404454593,-0.169144330717555,-0.0488887080970322,0.105320116676128,-0.108821135525664
"223",-0.196030022365051,0.260144081387214,-0.0380754398033235,-0.151884555560314,-0.128266340634766,0.0505461775425813,-0.115771359058436,-0.0133430640480596,0.0737339398425365,-0.140075659615585
"224",-0.210552737064714,0.251915913887498,-0.0521020190059017,-0.164432095934716,-0.11013567340984,0.0794569205440938,0.00110764628795528,0.0727516251102096,0.0247938624454786,-0.13404306079693
"225",-0.213762039162591,0.239868970370145,-0.0516742114695584,-0.162901320571546,-0.00697658626030151,0.0238499393671562,0.079280076132492,0.140755413428909,-0.0173075223393879,-0.100406968343546
"226",-0.210580420785921,0.215359545587771,-0.0413244821238322,-0.131877240671891,0.132083701054163,-0.0513660191694198,0.0504258823743017,0.170890709868182,-0.0425689895487177,-0.0468938703120652
"227",-0.213741669154711,0.185442228522494,-0.0339128511057903,-0.0775731207782638,0.218895198890628,-0.0594711895424783,-0.0659109939165047,0.15379842486329,-0.0562716176029239,0.0125594059551571
"228",-0.224038106267825,0.155324667622574,-0.0331755052937872,-0.0184913243746393,0.213807605341757,0.0310365453837978,-0.170839082544886,0.113573727282412,-0.0625660834703454,0.0646416401997147
"229",-0.224961589435941,0.123685894475452,-0.0236583194946088,0.031933491382577,0.172455307441908,0.164901993871292,-0.175423951619692,0.0899445368082257,-0.0461026765242136,0.102747988253192
"230",-0.227341155376266,0.110638935649958,-0.0104549717013092,0.0609042313065918,0.130444304128161,0.262920623547301,-0.0743242843722687,0.0708350465643282,-0.0220445693205619,0.11785224714515
"231",-0.231301008172737,0.10318011435091,0.00651721102370724,0.0784575713250417,0.126813479838405,0.26517557381145,0.0741991443399849,0.0523938728858617,-0.00332692991665354,0.106493878370502
"232",-0.23341987592249,0.105509170983339,0.0269802041659024,0.0917172725590056,0.165826819414658,0.175224540775156,0.173119317546919,-0.00425424811286106,0.0047939981470577,0.0649644340566956
"233",-0.227399255524031,0.0866888922817448,0.0533549787342179,0.123523834430559,0.224799369423474,0.0525849801617939,0.170545397824368,-0.0665701327639984,0.0138422586265987,0.0100532226745879
"234",-0.229881639389335,0.0587900441530622,0.0705446931689674,0.16566118687102,0.22340996768798,-0.0203139113010206,0.0794856080453381,-0.137456459405069,0.0138194262758745,-0.0463860020949078
"235",-0.237097047492807,0.0277650987571869,0.0802712263835566,0.201863489990163,0.14404241927381,-0.0119719566421776,-0.0159938028548002,-0.189391600662243,0.0120728979439036,-0.0896517222881158
"236",-0.260535090866025,0.0187275049323022,0.108262818785406,-0.194611891338298,0.0939690765410449,-0.0877424992529523,0.00622712312425176,0.180448387691515,-0.00162854126312859,-0.0556168878488495
"237",-0.253441204449593,0.00930973463203292,0.100158952219735,-0.180360602835388,0.171416621123994,-0.0597686477423066,-0.122847098986536,0.106043935576078,-0.00595428308018507,-0.0825001300540153
"238",-0.256559518945341,-0.0013982825612793,0.0766102162942882,-0.160542592014249,0.151718945876644,0.0650940341544755,-0.203719659044427,0.0306495711300092,-0.0171330750006321,-0.0908377329223918
"239",-0.250665432513174,-0.0163991330019256,0.0570850412799537,-0.144482529650688,0.112193037808491,0.205288022714495,-0.16044181171093,-0.000968795718166474,-0.0168779106648413,-0.0738355409715175
"240",-0.260446968024802,-0.0973123088601693,-0.0328142100707334,0.00793962509190566,0.240100906096941,-0.0407668682152647,0.00167842172369795,-0.169309850174236,-0.0393934460466029,0.0606937211246472
"241",-0.271934211714114,-0.13190620759003,-0.0577895081044655,0.0655645783127414,0.131150507013289,0.024232938126189,-0.0796551191897561,-0.189687962651741,-0.0271626026618442,0.0588161489235315
"242",-0.214215780292544,-0.142728979317403,-0.0166157124873152,0.0837600166922683,-0.184790295165687,-0.0313822866623565,-0.0525323381108317,0.0153544196471269,-0.0132966940968386,-0.0990470282482724
"243",-0.207493126930161,-0.143045751340092,-0.0111662171806753,0.0527385469435495,-0.20246594816863,-0.0281179908106947,0.0210234704509689,0.0991073465400192,-0.0636913224909681,-0.0703738586247785
"244",-0.190218244954165,-0.128946399716439,0.00416611320251274,0.0167427897708643,-0.150461999407522,-0.0790928522506576,0.0599200514740566,0.146419078720459,-0.0963809767449972,-0.0297103663855739
"245",-0.172313118437095,-0.118047333680965,0.0195144594886206,-0.00731503400733179,-0.0735102683898469,-0.133227414175049,0.0249747617510282,0.158870565716061,-0.10922345170533,0.0161877212891992
"246",-0.156072853703895,-0.105997343930501,0.0305414584486225,-0.0208321929295588,-0.0200495306716183,-0.135081278880543,-0.0657595888506087,0.136305955188875,-0.10311639690034,0.0577083282926017
"247",-0.143536756997503,-0.108249734443226,0.0339102214639044,-0.0248621147476445,-0.0160831404602824,-0.0679355153246285,-0.14049734367263,0.118504917611989,-0.0860606358405233,0.0899499649515095
"248",-0.146747125783283,-0.103390488663292,0.0239647420284176,-0.039404976173581,-0.0577499389114612,0.0346526547085321,-0.142683680695538,0.0955262868816975,-0.0672457700160465,0.101437545445799
"249",-0.127421845799113,-0.0806282882196286,0.0307690530659661,-0.0686537479769116,-0.0459430454608088,0.102165597361523,-0.0775532788519779,0.0600467885078285,-0.023352304631209,0.0900232651045578
"250",-0.101924335613178,-0.0388795221370717,0.0380445284209833,-0.102767584920267,-0.00287596867257879,0.115783025476951,0.000474970303194867,0.00357602529666465,0.010903966820466,0.0589017826718633
"251",-0.0987654928537276,-0.026456498887389,0.0250423425956146,-0.115660310834125,0.0278429208771114,0.0866531010133558,0.0662402769554064,-0.0239173106847924,0.0121394213549793,0.0206336246337292
"252",-0.0947980935374902,-0.0275945297435783,0.0123547954646343,-0.111523850593127,0.0779251724858511,0.0278867897123201,0.0835707287785277,-0.0494952389281615,0.0105749021025082,-0.0208905860403291
"253",-0.0888070573733219,-0.0500246482351838,0.0011906801657517,-0.084176519428103,0.12161454878261,-0.0196481073240912,0.0457347239501982,-0.0587732579556583,0.0119772960092852,-0.0516210290473646
"254",-0.0851455685878958,-0.0841504599079103,-0.0114090091169418,-0.0432451615163477,0.12769802302692,-0.0225557985371585,-0.0182829429739445,-0.0560379914795526,0.0163415204174138,-0.0654826831846146
"255",-0.0741668427122585,-0.117288438959561,-0.0156626550274593,-0.00192994948180548,0.114493702573733,0.0162173558608409,-0.0652324752888486,-0.0424416700255879,0.0398830421883122,-0.0599447434572764
"256",-0.069400694407718,-0.130476218129049,-0.0210268242896871,0.0252506196680091,0.0725459898979438,0.0754728416680456,-0.0656099425292463,-0.0293118930547009,0.0655459415402847,-0.039632139838978
"257",-0.0742988378531222,-0.143563046619198,-0.0309815495886894,0.0426420121514247,0.0198403165704435,0.112798223973814,-0.00451747689705581,0.00686429087891845,0.0737005521810931,-0.00916939049098093
"258",-0.0712988014440763,-0.143138953073181,-0.0312737288767937,0.0472932284567253,0.0106213326212744,0.0910709970515891,0.0715722741384116,0.0291895170160677,0.0720145576958824,0.0163480992197394
"259",-0.066477655950322,-0.138138140775751,-0.027945688122111,0.0509103579482965,0.0305324651472738,0.0249304147307187,0.107196735840595,0.0295650833422365,0.0536079057249852,0.0289661526732368
"260",-0.0676668366871738,-0.11898529140882,-0.0314566701476328,0.0519947647472814,0.0317715219923415,-0.0382377663143566,0.0807824361101099,-0.00664580976985651,0.00853914074463037,0.0225671149226665
"261",-0.0471342687912689,-0.0308774816113485,-0.0451288111562069,-0.0437452365435957,-0.102469649691229,-0.0893499399099489,0.0651470032455867,0.00324386763940738,-0.00684000815757873,0.0354679540747103
"262",-0.0321535088109407,-0.0292710778413798,-0.0370351535399951,-0.0482521933978185,-0.0356806303498159,-0.132806927963051,0.0108369142348695,0.0166863292946529,0.0310056418788803,0.050515029024405
"263",-0.0573901233846294,0.0901014171984648,-0.0446392353434866,-0.0801581868724947,-0.0215605479037762,-0.0354304879751113,-0.013798634137203,-0.0726516663849122,0.0317043600828817,-0.058228169420761
"264",-0.0593786874845862,0.0893171825455802,-0.0517007937080107,-0.0740650168802608,-0.0132332390326516,-0.022748353429801,-0.0247366992659837,-0.0531080946151749,0.0434494775014035,-0.0770145431010994
"265",-0.0572467182646627,0.0753587736630034,-0.053236156286626,-0.0579566878591188,0.00490874653922189,-0.00909318832194458,-0.0249142766430315,-0.00512332932707788,0.0590933220916646,-0.0703233482459874
"266",-0.0690084919928892,0.0183573536002939,0.0384203080241327,-0.0555867330417282,-0.138023892202514,-0.105341547394105,-0.0163730228858411,-0.0271276254112272,0.0261247873697634,0.0248253427461296
"267",-0.0817796910969649,0.0245799250223011,0.0195706700453208,-0.0854682451795956,-0.153199783680365,-0.0924880006640576,-0.027156071956016,0.00939636381595728,0.0110965509812192,0.00141745619447961
"268",-0.0772797213074736,0.0221946809221169,0.0142226191276309,-0.108302550798134,-0.119217524177421,-0.086250156632824,-0.031365822111201,0.0568868350367745,0.0153171484013033,-0.0181440500812694
"269",-0.0755683032108218,0.0197242755976548,0.00866139678740126,-0.122722061178236,-0.0722708267129572,-0.0747290601950603,-0.0477030072495758,0.0947637322421505,0.0249179074526716,-0.0301422116198517
"270",-0.0648064754296518,-0.010056239964218,-0.0514296496334144,0.0211912947581979,0.126710504168193,0.0880021247904809,0.0251571268940815,-0.0757783848744525,-0.0787910885584696,0.00279265583307098
"271",-0.0839887115283756,-0.00617911613396044,-0.0673780094988984,0.0425448088172261,0.0724291587704899,0.0833527291305481,0.0452035944097192,-0.116720550612887,-0.0801176705570242,-0.000391291545422665
"272",-0.0973707607580529,-0.00699130637480116,-0.0768269489675275,0.0593013089242912,0.0308659517551591,0.0555813658025678,0.077942816879926,-0.133652530467112,-0.0651508407076375,0.00085976789990401
"273",-0.0968180615824404,-0.0105925392331585,-0.0732336521602433,0.0748786668802085,0.0214776674757836,0.00294280878803176,0.0930067160483195,-0.134751535560331,-0.0294594842408151,0.00736131325209041
"274",-0.0929342253103773,-0.0192956365198869,-0.0637246878661069,0.0932861334465167,0.020764471630013,-0.0494020245578205,0.0711438018116804,-0.125457367330657,0.0184731181946957,0.0178026360898475
"275",-0.0850718853686438,-0.0131897166455616,-0.0510014101918081,0.103953119828096,0.00547426045781038,-0.0731565109911994,0.0178009358630639,-0.12963805915561,0.0663536276135157,0.0242530880821954
"276",-0.088380967019891,-0.00263833510138346,-0.0484602598964664,0.105559653421541,-0.0556050222832404,-0.0568523028638175,-0.0206373583525549,-0.118648241424076,0.0917766830810235,0.0261566992664073
"277",-0.0846940155554265,-0.00263742118606069,-0.00644946489661863,0.0551352753308825,-0.0907951213765713,-0.121283880245726,0.0314799026835504,0.132488319096847,0.0602467119086828,-0.0116507065692708
"278",-0.0760647419131584,-0.000627436447912673,0.0137644028576722,0.0464250144227285,-0.0474980431956963,-0.135145309897414,-0.0364706598360619,0.152889758564221,0.0339719765054339,-0.0302240667245102
"279",-0.080323012632878,0.00353549448017923,0.0208085023457207,0.0362408709422044,-0.0564308515986118,-0.0901434570538051,-0.103656386738647,0.150238361315242,-0.00908053408421403,-0.0473858982182492
"280",-0.075284540628056,0.109020786742017,0.0355720187150835,-0.0966413473942502,-0.0361230516929284,0.0462460255807515,0.0463839335052819,0.018244553694426,-0.140732388931116,-0.0319334076439037
"281",-0.0791574296783357,0.110483479309061,0.0298121614112987,-0.106795482095104,0.0201402171455426,-0.00329114801060327,0.0622351628938998,-0.00566685805829092,-0.14546483868898,0.003306239720081
"282",-0.105690801629847,0.0652101951612961,-0.0177086363875187,-0.0459581765725841,-0.0021740285652223,0.116020318082491,0.0343378026102792,-0.0593622217767895,0.0855517091192626,0.0923104900633848
"283",-0.111946687442896,0.0681180091470573,-0.0239782250331433,-0.0455651937623448,0.0196293109357761,0.0650556957486119,0.102276816162126,-0.0474268496582852,0.115556437346309,0.0537377493099269
"284",-0.120921145864262,0.0634870913021326,-0.0305139138371688,-0.0337444452579519,0.0561313135249408,-0.0123164505707512,0.107822888909871,-0.0453016683609524,0.122576876321449,0.000640414853491222
"285",-0.119070675089233,0.0493780302973885,-0.0279034295458063,-0.00777667651930142,0.0967695653843579,-0.0687414369941968,0.0451376289403705,-0.0508148242342808,0.121564250640655,-0.0544003922862409
"286",-0.121971705237234,0.0319859822813762,-0.0299094822041267,0.0239318515900696,0.0837568365153721,-0.0608317721861468,-0.0414819969773627,-0.0550782339255499,0.100246899085913,-0.0986748030170235
"287",-0.127994502880945,0.0218303951707774,-0.0348515585766933,0.0457547158814616,0.0231645806290519,0.000114377838527016,-0.0844515076303161,-0.0467505624177351,0.0650751506385318,-0.122768753938812
"288",-0.136256360169001,0.00593062671811213,-0.0392417454028605,0.0577585096237285,-0.0429096264229939,0.0591044064541519,-0.0453403711918962,0.0058552103499889,0.0242025474488158,-0.116713166977294
"289",-0.137491837719718,-0.0064806955103779,-0.0326678244660392,0.0595587734397767,-0.0573331366322574,0.061112906463875,0.0363055098994822,0.0733234353039531,-0.00899370215057903,-0.0843445562727552
"290",-0.138853880794174,-0.00886715496272605,-0.0217084584029044,0.0565405764903614,-0.0281917513412679,0.00715057603889793,0.0880748944838671,0.111374664609388,-0.0395314910551577,-0.0389715572276855
"291",-0.13531132144715,-0.0204636398057195,-0.00412144174611992,0.0641134178035087,0.0297529802288744,-0.062754864803803,0.070059872072357,0.123520161650475,-0.0561461047029263,0.0107382520394871
"292",-0.120169511162346,-0.0186028381873882,0.0209539806189501,0.0732985287646952,0.0792779529638786,-0.090403010255211,-0.0202051742599304,0.08131656889909,-0.054565813321766,0.0499139345807321
"293",-0.113930687719983,-0.0148241088954729,0.0342150044381342,0.0811693287744663,0.0545811747851241,-0.0383272954507933,-0.108508210190921,0.0284131734934952,-0.0563085207758661,0.0751195729034089
