"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"149",0.0508110299929758,0.0989141931884642,-0.00654520172699295,-0.00484767864491566,-0.0106082957372912,-0.0283382819032471,-0.00959607895555769,-0.120786777572323,-0.0262869616621987,-0.0549906034620554
"150",0.0391071026311656,0.10731404407406,-0.0157770412634115,-0.0114545464313445,-0.0481297607143195,-0.0101448844333824,-0.0123644492107529,-0.118530559695291,-0.0119545233919115,-0.0206898602399876
"151",0.0270460509569031,-0.224610083651312,-0.131272110054031,-0.0123527564988503,0.00550021006110176,-0.0378882074232852,0.0864701756993323,-0.0252609120868626,0.0987302065128436,0.0421522113260581
"152",0.0398503773654478,-0.240481656025382,-0.135564732716729,0.0215936282347876,0.0281578894024726,-0.0867629189405127,0.0437289415995355,0.0200795439031891,0.103845792818508,0.0307547647467781
"153",0.052979195103676,-0.241131116047704,-0.136628498889002,0.0513892245151862,0.0230834757818135,-0.0894307851719712,-0.0299643591218664,0.0341192488411253,0.0947021150512494,0.00544362037779864
"154",0.0656531402666985,-0.238462811035288,-0.136005719880806,0.074812026618095,-0.0149663860986189,-0.0447867711568566,-0.0781127596524875,0.0494522547553491,0.0723589151420704,-0.0246177604138887
"155",0.073435758775626,-0.227679755758893,-0.135997788121464,0.0837598479433851,-0.0697809010858981,0.0128119083509847,-0.0662543324476459,0.0728357035378503,0.0357448367813978,-0.051967505394308
"156",0.100679202739991,-0.204992744040194,-0.118012581866354,0.0793641587672946,-0.0730681495318422,0.0341240795180146,-0.0136253357499002,0.0954549862159551,0.0067232818101819,-0.0693000093826352
"157",0.112929855845247,-0.189245066946701,-0.107915095154747,0.0757770980924127,-0.0681434877250497,0.0165546201461818,0.0417734420080004,0.122234868227721,-0.0375452522399326,-0.070927714416654
"158",0.125886662033069,-0.173415222218046,-0.0938654453907874,0.0738828740996895,-0.0344922008964231,-0.0314869287833056,0.0596944174875159,0.126818492979578,-0.0750187004734775,-0.0598562373186907
"159",0.142780158872545,-0.16307759166802,-0.075596740249626,0.0797320922703094,0.00653954123795219,-0.0728805991156326,0.0240853622223781,0.110384832366406,-0.0979663914568285,-0.0368536798870545
"160",0.16479257676721,-0.145663681176779,-0.0547635025162213,0.0856244925142322,0.0263569055810083,-0.0707289298437625,-0.0461322990203668,0.0643814966500068,-0.10290458167254,-0.00794916576013368
"161",0.18751176355354,-0.127538714858573,-0.0358946751504717,0.0878350321412075,0.00901030286018274,-0.0183159979946565,-0.0962261510301351,0.0186422904040822,-0.0924123767789978,0.0239683584305885
"162",0.203166772995972,-0.118829917477326,-0.0230359749398218,0.0854868242929405,-0.0340825076762679,0.0496784178752905,-0.0796334271851134,0.0102814004546618,-0.073860121816996,0.0578491307047183
"163",0.164905329739955,0.127797552968007,0.00961188878864697,-0.0254897277522321,-0.0888885332776328,-0.0814111418425927,0.0443431334468641,-0.0167460669679407,0.0177465338888221,0.0297370530842971
"164",0.163561266293348,0.133818971356683,0.013978723852592,-0.0406549695079512,-0.0539856567023953,-0.106801514648367,0.00103745941135068,-0.0143443853589574,0.0299671613280199,0.00412035988480484
"165",0.16303452863813,0.135800570615152,0.0170954629126401,-0.0484348998831585,-0.0352648572123804,-0.0924652885948436,-0.0577964575422902,-0.0115563686648981,0.0400010484132547,-0.0201316180429454
"166",0.163784113356976,0.134560024682673,0.0190687083178221,-0.0536307354672134,-0.0347826317888776,-0.0417391211486116,-0.0935451041901149,0.00193339365972952,0.0459704685741872,-0.0367904040300616
"167",0.157854770039773,0.131180160519446,0.0160323114929854,-0.0601459422915068,-0.0458531294580857,0.0185042707372987,-0.0809917260791189,0.0319274651422645,0.0443718870564096,-0.0421565991985908
"168",0.155187494533034,0.135857999745527,0.0171958925413496,-0.0710946472516801,-0.0308085223550975,0.0518947842351741,-0.0349208709635495,0.0596597293062755,0.0427844419478223,-0.0377586159426883
"169",0.147232063138097,0.137668420068196,0.0141487162476037,-0.0774808544456668,-0.00240841296901739,0.0502341486200559,0.0139894820157987,0.082990436027652,0.0251495019837744,-0.0263149234022147
"170",0.132209996428235,0.127058976914391,0.00702906505512845,-0.0719984134560244,0.0353914472159164,0.0228167924646867,0.0389134188168654,0.0995695131545252,-0.00299171962005318,-0.0120472624188574
"171",0.129868522757521,0.113471873478733,0.0116168808817863,-0.0555641840461893,0.0985153560517412,-0.00853927917984423,0.0158669620769463,0.0896863854878023,-0.0157495380888272,3.46352942395228e-05
"172",0.122726604770423,0.105992229744693,0.0115470916292216,-0.0342346251558251,0.122557602573013,-0.000967110283671704,-0.0410147720230923,0.0470760966429288,-0.0307916835314145,0.00620927598022395
"173",0.121984522629852,0.10114218718772,0.0132879369610872,-0.0138925224338492,0.11290296005742,0.0479846841095705,-0.0802064852115653,-0.00210610816053028,-0.0399281062420547,0.008231360507125
"174",0.104940869179552,0.103329006468092,0.00191733526859586,-0.00407459436884972,0.054544917869012,0.113410838252294,-0.0591900193735301,-0.0414731571805898,-0.055642896934175,0.00717543674995454
"175",0.0957160652960873,0.110277057635309,-0.00210449276231926,-0.00522943158287558,0.0230753114941997,0.136807874546647,0.0176539512492924,-0.0637358109402225,-0.0573324614955818,0.00558556399201865
"176",0.0950989719839441,0.103469977421514,0.00177194461331223,-0.000710097907840111,0.0388731607177328,0.0953549790856164,0.097389888497365,-0.057754796082709,-0.0480326820071513,0.00913918931761711
"177",0.0798929871336259,0.104267854422827,-0.00274271390966352,0.00557108622258468,0.0558323103763665,0.0208012004229336,0.120426979201399,-0.0734067213537592,-0.0407394790450141,0.0101838848131111
"178",0.0687436304005686,0.100069654078957,-0.00388649734334086,0.0194998635111028,0.0740387209347079,-0.0461620979588439,0.0799197472406167,-0.099967962320807,-0.0194635996672066,0.00920411590484041
"179",0.0671639386668525,0.0793502126531727,0.00147738793356514,0.0452492030864406,0.0766660881215852,-0.0696950190943451,0.00556806274403079,-0.104376626130763,0.0172529380784523,0.0130416186782967
"180",-0.0118727746914501,0.0616512963490683,-0.0311933938340274,0.0890563247520855,0.12886732629148,0.0728587840833278,-0.0755785840979773,0.0257781130065357,0.047475834022176,-0.114550008693772
"181",0.000401436628959709,0.0231515480446422,-0.0453097507766457,0.00916941309027283,-0.00662578300902003,0.107864641896925,0.0747685601391679,-0.0548791839300634,-0.0835122802823936,-0.0174820311406637
"182",0.00389094378547783,0.0409957315864503,-0.041022224647942,0.00568268875007521,0.0220569587581632,0.034793572159342,0.122839295851556,-0.0742606924050448,-0.0801177025448344,0.0177329111423609
"183",0.00598088262367859,0.0301794256609821,-0.0361160537111525,0.02416622542708,0.0600089463287454,-0.0480778840295794,0.104226179513701,-0.0695387505957926,-0.0615199620268014,0.055907933173644
"184",-0.0200029692023931,-0.114542850149617,0.0711786271599096,-0.200688781043174,-0.108394061094571,0.0510962286703646,0.0767435198255244,0.0690529324739392,-0.103427116413544,-0.0160073516477989
"185",-0.0120331675149742,-0.114812952098846,0.0512776325294752,-0.220433176235342,0.000979138393026912,-0.0378811348446254,0.103701203655272,0.0778517674179666,-0.0972924100141459,0.0565020315329869
"186",0.0106814078525857,0.0763993702110843,-0.12214381402654,0.07255777327584,-0.132775138325443,0.064014054872769,0.00418632071981656,0.172473042796193,0.111846951580687,0.0990554724374973
"187",0.0678824832409123,0.138935432114375,-0.00604725444150916,0.0711354438339223,0.106638775997957,-0.0477700629302739,-0.0467071462879014,0.0888807199805918,0.0803671569429191,-0.131511550971749
"188",0.0740209651172429,0.124715659418066,0.0182149540024961,0.0965329865491697,0.0962944148440148,0.00941284441571791,-0.105907989015169,0.0696270092195485,0.025220832935079,-0.171274436295806
"189",0.0668169630791207,0.116642575451453,0.0310410280524783,0.107672969711383,0.0352932824341306,0.0926967478331276,-0.0947868058631825,0.0599147430731709,-0.0428926923037882,-0.174749836479344
"190",0.0589420057267138,0.11679192571618,0.0454366898697163,0.100680943507987,-0.0069413817833134,0.13688860842943,-0.0118938190993526,0.0599652555170333,-0.0981509678401644,-0.141051489981516
"191",0.057184400324796,0.11818887883429,0.0668311898133756,0.0874157455913825,0.0065271046950266,0.106878921136022,0.082274692285071,0.0628928269837343,-0.130150061275993,-0.0756296366814648
"192",0.0573849589214337,-0.0834211066731988,0.120843282619518,0.0599072213984639,-0.016909746326236,0.0419875059458308,0.0824044626827956,0.00887867016977644,-0.00277732347724863,0.0285794221297332
"193",0.063230969696153,-0.0908227930633095,0.128961893615858,0.0440470305582821,0.0119035392046224,-0.0235095538705719,0.0875579791633758,0.00663746561091951,0.0096048109738509,0.0460358668692817
"194",0.0844994118253116,-0.104349830342707,0.146158892516926,0.0387042335090044,0.0600316055744602,-0.072991816603266,0.0303305995035865,-0.00566057123188688,0.0372389368604482,0.0534352662338712
"195",0.0722159077463806,-0.103281038888975,0.131651959876218,0.0266578891180578,0.00911517260619673,-0.0536009874776071,-0.0441575203502728,-0.0443252018099923,0.0277881525036066,0.0423015265054861
"196",0.0736793212041515,-0.116426021601828,0.121228617073417,0.0112769997404859,-0.0477624557368601,-0.00486546645830862,-0.0600153118620678,-0.0439648475589504,0.0194119927918116,0.0230234381676251
"197",0.0723914089932682,-0.116132144311503,0.107892243666799,-0.0189032485744343,-0.0947072714034007,0.0308232622772698,-0.0205321040702445,-0.0321857539077955,0.00974607666038802,-0.00201627502221492
"198",0.0803055301065225,-0.117599898261071,0.101820561355521,-0.0506138934034896,-0.0875883088432742,0.0184762175140091,0.0392084054316125,-0.00387437717284779,0.00895433301269476,-0.0230645132357362
"199",0.0857345963763488,-0.108863740076068,0.0916529814191802,-0.0815600289461245,-0.0560630642081481,-0.0267983157669906,0.0629453344047236,0.00059265425888785,0.000997257518122241,-0.0408671833143009
"200",0.0859275637821103,-0.113510370803781,0.0749582326224604,-0.0972288015818177,-0.0222969006450241,-0.0704083523945901,0.040796680063903,0.00513458089530541,-0.00830663925204093,-0.0475303395011902
"201",0.0812375035967103,-0.112618221300969,0.0530247583243868,-0.107455738383842,-0.00692122348936334,-0.0805406349131472,-0.0164164899899395,-0.0109008628352133,-0.0123620567428115,-0.0455125935029888
"202",0.0783409812609778,-0.0934980108632485,0.026715341407008,-0.123488389946866,-0.0247982636522014,-0.0451110450845152,-0.0693489732754328,-0.0509487222141463,-0.0192712827798021,-0.0387434355659108
"203",0.0785509075409619,-0.0924686856746631,-0.000860095035584867,-0.132343719490655,-0.0525951939346671,0.00849303655773717,-0.0665970000910101,-0.0445235032463068,-0.0241963770054493,-0.0183233928839783
"204",0.0841657536040994,-0.0970683116829712,-0.0214912208943755,-0.137733938937614,-0.0485293762911402,0.03652135819499,-0.0211374224956638,-0.00960946561169282,-0.01508210352214,0.0104080197797793
"205",0.0824801312055084,-0.087475351569461,-0.0450623092158261,-0.144431651543973,-0.0296500956919575,0.030237048536287,0.0232528504818594,0.00818754998450345,-0.0108844216108692,0.0345597834253904
"206",0.0756660656700435,-0.0675919078053689,-0.0732323520777329,-0.14893521095829,-0.00891529130258944,0.00348584353535701,0.0410610854135336,-0.00291975034206453,-0.0190629265240477,0.0447142176188699
"207",0.0766321816696864,-0.0720909321696299,-0.0938923535427873,-0.132358630537964,0.0317423674510913,-0.0284629530293968,0.0307530468495335,0.00447693033043607,-0.0165365114070586,0.0477182379167334
"208",0.0781787813267612,-0.0682588669917555,-0.110878004546679,-0.109593210472114,0.0608566354558507,-0.036832217014087,-0.0150096288891061,-0.013195733738601,-0.0063354802953994,0.0375947595109918
"209",0.0822478730737357,-0.061805274196816,-0.127122868356154,-0.0831646936998459,0.0568185376245628,-0.00679922242838476,-0.0578730225316804,-0.033551174227277,0.000659079284722889,0.0193509660633326
"210",0.0758746503629351,-0.063421055233847,-0.147960546418133,-0.0548796127609507,0.0204033806349168,0.0430132980662641,-0.0544408486180473,-0.0258683186774719,0.00365556829193289,0.00147377672832982
"211",0.0692903659414153,-0.0463107532699383,-0.163618750050419,-0.0401346733938119,-0.00745010518470595,0.0723072900207986,-0.0102173021336304,-0.0257963586630466,0.0101450745362014,-0.0180958297552242
"212",0.0688905164679365,-0.0279652076234604,-0.170723172483801,-0.0273718084184314,-0.00561397420960775,0.0590350346222288,0.0465007613676522,-0.0204893907128866,0.0146313341752445,-0.0322596670962557
"213",0.0710730158126787,-0.0129371055326107,-0.172904957470093,-0.00956335210702176,0.0174051028624966,0.0126719716294194,0.0750946994351534,-0.0185006330314809,0.011886477278954,-0.0395545808463154
"214",0.0707249259168283,-0.00408585590844929,-0.172145128028947,0.0172589028421596,0.0419741442179667,-0.0355264216457888,0.0569636464925775,-0.0217164709482663,0.00873768354217093,-0.0383027537728466
"215",0.0636125115436933,0.0257956221347825,-0.174876292428021,0.0365290752883176,0.0277204169419249,-0.0495394023412485,0.00331029164694486,-0.0615581994934477,-0.00464493651925177,-0.0365062073481679
"216",0.0644601626111054,0.0382321736121293,-0.172785528569079,0.0597365350852352,-0.00778905868239819,-0.0308322587269421,-0.0288775800181446,-0.064260133612077,-0.0196134790423443,-0.0240588873096145
"217",0.0680971082121261,0.0278134127316632,-0.162880988482297,0.087262492797581,-0.0361780281087163,-0.00869742265043092,-0.0192229629070546,-0.0121403550151877,-0.021990631848621,0.00177583024724108
"218",0.074677289119333,0.0265325693830986,-0.142960958070198,0.105519381324717,-0.0395522216913453,-0.00617666239142883,0.00423673149217419,0.0382111283988797,-0.0102712843187111,0.0285750626620642
"219",0.075847382099325,0.0369911094352101,-0.122491685133402,0.115269115666986,-0.037662403703552,-0.0185599474633069,0.0183072947967234,0.0684903290151888,-0.00185272049005722,0.0478347369121596
"220",0.082830989012952,0.0402482199340205,-0.0947571041722281,0.126473275927524,-0.0178329804444332,-0.0385965460589921,0.0147431775610636,0.0936791558017867,0.0107198731447215,0.0571091169278941
"221",0.0976914682184123,0.0425373789776755,-0.057369740917441,0.138436354774896,0.0154430188635762,-0.0489427179831293,-0.0159336470941685,0.101127468804113,0.0332524595253821,0.0535388721319809
"222",0.115627639084735,0.0534682382120988,-0.0189593448559721,0.144839203553871,0.0280179637738591,-0.0285952351904967,-0.0591376612790933,0.0828942008702706,0.0476551105892549,0.0351556491017916
"223",0.10077848671358,0.0676825091601204,-0.00844288407052811,0.139552156776198,-0.038027619740037,0.0252821666732382,-0.062380049747974,0.0644998187563488,0.0198883617333301,0.00595472395373392
"224",0.105441404676552,0.0703979490308602,0.0179281571484066,0.126841896269074,-0.0548839435200511,0.0492306201542762,-0.0120773548327551,0.072371273870343,0.00547698532179766,-0.0231518572089125
"225",0.114968247192659,0.0869391881099668,0.049019369505899,0.103699304226753,-0.0351430844511322,0.0321522972124777,0.0334614779238392,0.0580132720901409,-0.00825089930455533,-0.0498602898084948
"226",0.123946698578346,0.096990136861101,0.076543369830597,0.0844811395357431,-0.00434561299566572,-0.00515882558108088,0.045778028200591,0.0349507917529006,-0.029238705162372,-0.0657093088115798
"227",0.128200183056433,0.0909962948029354,0.0979631303653105,0.0756840459164522,0.0197430328877003,-0.0347831659731429,0.0236377979725273,0.0200298003074261,-0.0471576233863156,-0.0635929881605722
"228",0.13399847001246,0.0834861300467066,0.118575164548456,0.0693563389487776,0.0331576411819294,-0.0377213487272472,-0.0204666816427742,0.00141279075369029,-0.0488676456658341,-0.045067306549337
"229",0.138480901619454,0.0824611504769523,0.133076434388716,0.0577620221592228,0.0164284477603816,-0.00678038929101817,-0.0550395256400501,-0.0193378272002279,-0.0446946641671996,-0.0152545337672971
"230",0.126414687062544,0.0559735066923328,0.132695379720519,0.0497906341137476,-0.0299809413326139,0.0344113540121368,-0.0359362584761261,0.0104530877272232,-0.0422779773567921,0.0257059940471512
"231",0.117296217776151,0.0501200849977969,0.136009818723591,0.0248591686505152,-0.0442925341649925,0.0441197730315443,0.00944687554046557,0.0216090946015896,-0.0230108013245966,0.0578589438424053
"232",0.114880018466713,0.0508611147001187,0.142231157549265,-0.00394629831075742,-0.0243582525904132,0.0190816177207299,0.0432476956561646,0.015621023310573,0.000388198483965935,0.0750281606401067
"233",0.133956373485549,0.0400817427038478,0.160733837589374,-0.0197515912076073,0.0394652796949378,-0.0224166142405226,0.0344245516209372,0.00983945650369237,0.0347577759263069,0.0777083689901295
"234",0.127729472940699,0.0250934081481944,0.156812139577297,-0.0269412818630338,0.0491870069228582,-0.0301234166954272,-0.0104012290132687,-0.0077992047571533,0.0458590555143833,0.0617407170316317
"235",0.116850889512662,0.0267184458315309,0.143811414555349,-0.0429950444367191,0.0216263897376978,-0.000622783752037862,-0.0486658888687989,-0.0476059220274314,0.0439202174741034,0.025860759042546
"236",0.112439946557528,0.017773002160953,0.129384525261373,-0.0587121425689615,-0.0131740286660334,0.0387724497305435,-0.0392282996550644,-0.0539821963308104,0.0332194863355852,-0.0130919577033149
"237",0.0920137033142507,0.00463481717673174,0.102160629001756,-0.0772529115784673,-0.0544150358960821,0.0564963741384178,0.0144007267090756,-0.0348799291195085,0.00754826813627602,-0.0470214345190531
"238",0.0872485200579466,0.00836952883647438,0.0879918790929294,-0.103090332766714,-0.0329525157901791,0.0250723063140684,0.0609998445583105,-0.0378735972448116,-0.000775251283751412,-0.0742422720474847
"239",0.0901805190401119,0.00776464218883103,0.0773581576624249,-0.116825639081596,0.0167090930369949,-0.0263340442841288,0.0602144564928965,-0.0457013151360638,-0.00312190862458556,-0.0831098454978037
"240",0.0892313460040004,-0.011966977613381,0.0619829800442533,-0.109417302136344,0.0526489950596468,-0.0559980594708792,0.0152862515482707,-0.0379486238037811,-0.00237944710020911,-0.0673982834044722
"241",0.0901057902359702,-0.0569237643201482,0.0328552240493801,-0.0751437303085018,0.0556129843493199,0.0062389849465145,-0.0812174295279878,-0.0124302463677647,0.0294133659121547,0.00682199243767272
"242",0.0904738256708821,-0.0715029530350407,0.0179644743611488,-0.0629158864212085,0.029983123276316,0.064913896345378,-0.0669504050188763,0.0142620855937929,0.0429220524866056,0.0467569997108238
"243",0.0833448694767241,-0.0956959752432552,0.00129779360582375,-0.0503902175698605,0.0124250513145629,0.0930511744896865,-0.00447751523349436,0.0615790989212484,0.0460428199939522,0.0761023891735401
"244",0.101558849504897,-0.0926049092140371,0.00655994963221748,-0.0473850716836175,0.061210094355848,0.0687687618741637,0.041026901478933,0.0621843473881991,0.0581014728147767,0.0787283081148186
"245",0.0992439937182853,-0.103494578820116,-0.00351403760303931,-0.030524895464153,0.0816656853010639,0.0339459693144874,0.0514362798592083,0.0609243592421306,0.0379543402671036,0.0611609037699738
"246",0.112015242163069,-0.119061904266377,-0.00128472693850067,-0.0051335115851429,0.11786253075371,0.0033752083266654,0.0233431101181472,0.0455167819864354,0.0248953414707138,0.0263478529123681
"247",0.111643915884393,-0.132045082679886,-0.00811884881372753,0.0214888323884003,0.10570359249437,0.0102556389382692,-0.021498300534853,0.0138484232424831,0.00264809833806662,-0.0177410095045874
"248",0.118447513196096,-0.137346463421296,-0.00998040272446497,0.0407283706740539,0.0751185818531986,0.0431830956632081,-0.0428515657597215,-0.0187978871412284,-0.0120464484313969,-0.0580885045770533
"249",0.127213969981739,-0.149682305814173,-0.00922518946215025,0.0567143990563527,0.0403662584709383,0.0745048152415225,-0.0191053917902322,-0.0202565621308169,-0.0191248860948983,-0.0790622470478082
"250",0.129003142604345,-0.137119776365622,-0.011602436601558,0.0542797903406545,0.00582032499534196,0.0807116688378574,0.027234814724004,-0.0392626415116216,-0.0254361575114745,-0.0841261403504023
"251",0.143627224646267,-0.126389465275532,-0.00425213812073757,0.0499752650388566,0.0101824077261916,0.0467586477364046,0.0707730283801956,-0.0480776198988083,-0.0194909857342614,-0.0679428265941825
"252",0.143335958612504,-0.123064482238808,-0.00805503704974518,0.0504002543303638,0.00282337361169665,-0.00354986978020212,0.0850966166638666,-0.0467572475379169,-0.0243878252896365,-0.0348219793722305
"253",0.148375721551761,-0.139908944497259,-0.00629417275726911,0.061628260823143,0.0100333900831864,-0.0556913188641366,0.0658635710870438,-0.0253588696429499,-0.0183458075095205,0.00866795365788039
"254",0.16104179263435,-0.141291914600511,0.00208518222183974,0.0675388740657549,0.0148309041727083,-0.0803568785476659,0.00682393165199433,-0.0322994188280843,-0.000650894659825421,0.0452548217537321
"255",0.182090027462254,-0.137916622972828,0.0142074211387569,0.0701038388811124,0.00109441057053327,-0.0604365204872859,-0.0530058675291072,-0.0375788202761891,0.0223006464714206,0.0713028816499718
"256",0.185237447999714,-0.144920576401375,0.0120005831978639,0.0696809702859936,-0.0587146718934738,-0.00888146917496358,-0.0618006722191869,-0.00608448665538823,0.0282223478010001,0.0852683657245055
"257",0.209048479207414,-0.138648034891699,0.0263294022556974,0.0179215175521414,-0.0563451693573915,-0.0421857719405065,0.0591386116474973,0.0995165327826164,0.0268161806847178,0.0190724629599229
"258",0.226710664295386,-0.131059737504449,0.0389046423949604,0.00649905926957051,-0.000116239371581745,-0.0842969577712,0.0176332156146279,0.0852247069675642,0.0252628497858788,-0.0250919984147911
"259",0.185755897490663,0.127435653321955,0.0529850674717399,0.012416595300645,0.179564186400948,0.112946923786083,-0.172592118414671,0.0306170202755656,0.0830546168106389,-0.0522925383184205
"260",0.173403813053107,0.12033944374526,0.0497199521508452,0.0286251504094286,0.0974172779880371,0.230262309764184,-0.10323825165786,0.00096921240828064,0.0497584558230148,-0.117507587540372
"261",0.167685173770018,0.0936814504463966,0.0557466360476281,0.0407509452170796,0.0730799110050247,0.25334603838875,0.0552540799694452,0.0255690948960378,0.0181171417351564,-0.149464743406143
"262",0.177006954011254,0.0884600231724556,0.0792639873850347,0.0458262433765742,0.139849737575469,0.164156973632407,0.168658187060693,0.0122233258954158,0.00339721637640572,-0.151838124527732
"263",0.175429275974175,0.0602706341463554,0.0952076117176582,0.0751752340135394,0.207176178183232,0.0393000424371108,0.172814628031282,-0.00336557576842538,-0.0187228021137342,-0.11776479454312
"264",0.158340681265301,0.0361099412009127,0.0963344839162072,0.110103558629022,0.206793526358904,-0.0351509631678763,0.07850523454601,-0.0590631708721033,-0.0491977801098409,-0.0660443410411083
"265",0.150692652498921,0.000734215314835257,0.101442942342837,0.145991567670184,0.156932974705394,-0.0299017590042364,-0.0275071454799398,-0.0999203660358354,-0.0559930809777301,-0.00227538481034641
"266",0.136415061910313,-0.042517434552373,0.108964073153128,0.154363441108756,-0.0496303171632196,0.0901399541367452,-0.0217867591705428,-0.0977280969673159,-0.0353495400476017,0.110474711899009
"267",0.137216833944319,-0.0408591543091022,0.118662266882796,0.121129851226535,-0.101363948523193,0.0789679653581033,0.0778380382835706,-0.0699004446222981,-0.0152674876929138,0.134197731711634
"268",0.144736622020926,-0.031289840795646,0.133746894032526,0.0808106626294449,-0.0856526712361915,-0.00542559996472532,0.144647577898718,-0.0508631910469666,0.0112754449120872,0.126890273712544
"269",0.14013438579519,-0.0485124520997304,0.138331643040568,0.0585515143746816,-0.057240380785821,-0.110584611497149,0.134574031873802,-0.01667702983258,0.0264899787968272,0.0967816913409474
"270",0.140663699403767,-0.0661136382397513,0.142853036843912,0.0425635196925867,-0.0313667392053221,-0.177857826760652,0.0410890672302806,-0.0122501035465534,0.0437117780804701,0.0435311617944871
"271",0.139954403334848,-0.0798976263098368,0.142522854681262,0.0262540122623338,-0.0443358851904492,-0.161889960073098,-0.078254054483702,-0.0228664035638512,0.0658502349058197,-0.018052939646512
"272",0.15921888512775,-0.0626323871282486,0.150529360138956,-0.00889276696271159,-0.0713964303958443,-0.075768393766915,-0.158071381962774,-0.052376597631419,0.098831458018999,-0.0755936996637919
"273",0.152628882953589,-0.0603195391245125,0.132008440873612,-0.0489312232848684,-0.154725898587802,0.0357887782662064,-0.124988309946358,-0.0192458043493032,0.0918624894041211,-0.107156061094155
"274",0.14807135303248,-0.0568109287895391,0.115469265172933,-0.0999702474747522,-0.178259375322419,0.0773193936306733,-0.0050583648383039,0.0427782870132909,0.0744466630926584,-0.113010218359251
"275",0.161303396676331,-0.0458509543081573,0.112785114528233,-0.148186318160315,-0.0975370239936752,0.0210102677584807,0.0923624116873524,0.085335716127929,0.0569163793077887,-0.0978558237834184
"276",0.149757744591096,-0.0889268317274208,-0.00849338950951963,-0.139354203675111,-0.00839781386071491,0.134600694072265,-0.086023421555294,0.0248568061418206,-0.118396422078274,0.0646013586885221
"277",0.131104098924517,-0.0573055616776468,-0.0460598579863551,-0.160078034071172,-0.0355971807647478,0.159591361440331,0.0286379388221112,-0.0121781122135145,-0.127183417560874,0.0666877065204614
"278",0.129836475462524,-0.0319527943129301,-0.0688860308558577,-0.171816543647358,0.0167569792247212,0.0957713060517858,0.124764539725397,-0.0484138364198733,-0.107922578098461,0.0566239775544173
"279",0.135901410871121,-0.0318682502525197,-0.0843037079565155,-0.152270537152658,0.105886510653916,-0.00712225941299497,0.131789972298575,-0.0741568048315925,-0.0689703625483457,0.0437682989797748
"280",0.121711544795139,-0.0268300062220644,-0.115072095634993,-0.11858115134099,0.130021475095132,-0.06339890407247,0.0469152207785318,-0.136209237981418,-0.0361607870470141,0.0211971766864518
"281",0.107260684762955,-0.0168150454877539,-0.147130920308559,-0.083952288756098,0.0917870216263776,-0.0423313853098549,-0.0494974984955161,-0.204349766461207,0.00449596603794974,-0.00592620939566455
"282",0.105664627613766,0.0100595876865966,-0.170424668110328,-0.0625873187071065,0.0211218606386849,0.0284232616596279,-0.0852658028369441,-0.248518688498387,0.0524394892970374,-0.0279356444742402
"283",0.0962036498396931,0.018629628287969,-0.197250836892168,-0.0432935571045823,-0.065509854755415,0.0876909070408576,-0.0192619159436926,-0.203719906078186,0.0822771004138353,-0.0304564628481671
"284",0.0821349531110291,0.0366647595925219,-0.218996257706638,-0.0372025174938413,-0.107421003223015,0.0709372868100518,0.0933252498791173,-0.135080735559421,0.0962573017995036,-0.0255155999037924
"285",0.0726525460046083,0.0554019362222452,-0.228864570916083,-0.0285734865015031,-0.079648791851853,-0.026166134564294,0.165005452523482,-0.0645407851442678,0.0984394745315194,-0.0167730590041591
"286",0.0719217858131098,0.042737043196268,-0.224302911540184,0.00884615818790783,-0.0053537051402513,-0.147791513512831,0.13752796230165,0.0245323969632331,0.0950541234891042,-0.000601829129317909
"287",0.0640673556659159,0.0258798434407992,-0.218996112347948,0.0599103883315334,0.0323089472332823,-0.206244058619875,0.0107396499576788,0.0764379298737917,0.0768150851670669,0.00887474585732995
"288",0.0782869434372817,0.0332428455307533,-0.195354482287298,0.101494954040053,0.0363181808644831,-0.161244155416709,-0.142125944730377,0.0783005822628555,0.0687803093512868,0.00560282383593986
"289",0.0765983692231564,0.0261620783242238,-0.181487194989379,0.138151720979128,-0.0424238804634329,-0.0288477843065225,-0.200517020713458,0.124764163333681,0.0424966254262204,0.00465652383111268
"290",0.0576937200416437,0.0379541677325892,-0.174477401128504,0.142043158856563,-0.14463644940867,0.0952468645778381,-0.122405132560682,0.177282581640361,-0.00495799467043215,-0.00217935272573439
"291",0.0772742521806518,0.0746090310409244,-0.131863573545578,0.119061804038251,-0.120395235894313,0.11196240453238,0.0174737986651774,0.20011445655839,-0.0283539699990712,-0.0158977845163089
"292",0.0976226159415959,0.105068732521573,-0.0838068577746669,0.103180889078855,-0.0263289762760809,0.0381814463981255,0.105382370571646,0.195919658020691,-0.0524500109982905,-0.0276851785502187
"293",0.121255303525459,0.124268552087384,-0.0326842688342024,0.10733844017743,0.0903795914798508,-0.0543115886517566,0.0773830667003729,0.150720040124351,-0.0701573768178782,-0.0342571210462045
"294",0.127115040113536,0.125535523271447,0.000892508298468328,0.13001590021284,0.129901344690144,-0.0767034419423476,-0.0299811378514513,0.0846508218282729,-0.0947942891312215,-0.0327443229949652
"295",0.126555415214462,0.12455347548319,0.0259099939594269,0.148970662536528,0.0926182270255964,-0.0120038268694659,-0.121836128597139,0.0161071884777064,-0.105685942413088,-0.0234993474196922
