"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"146",-0.0190171066255814,0.101122922218471,0.10951342396492,-0.205269974405874,0.0259505588658163,-0.0777657912131363,0.127416351497252,0.0299169461807084,0.0591961299190875,-0.0022106740611481
"147",-0.0278375044286467,0.0973226323908014,0.0880792293526056,-0.202613050175004,0.108441157897217,-0.135636867141924,0.00483859040220681,-0.0153690267903117,0.0483101927568904,-0.0224983506418281
"148",-0.0444258123751956,0.0790207428438388,0.0528971264468927,-0.182073759870848,0.0985555421095523,-0.0817350139675299,-0.129834645840538,-0.0530547118658787,0.0220224958624698,-0.03968316168212
"149",-0.0540590936679625,0.0503646937425943,0.0203220806965186,-0.159451867553179,0.0462485377255477,0.0401850113194517,-0.172486088891622,-0.0446617817871304,0.0054976083388466,-0.0440605993228643
"150",-0.0603674975916718,0.0218815364523456,-0.00552964591625155,-0.143507129369708,0.00592396819436017,0.144284449319119,-0.0997343021122029,0.00870715249405535,0.00124196398892242,-0.0320795133007282
"151",-0.0702978856847002,0.00190622241922773,-0.0280752072750253,-0.133538659990215,0.0100625254976382,0.165885425537415,0.02995346186691,0.069109481148242,-0.00391026960697505,-0.0111285770587102
"152",-0.0729225705890491,-0.013288933948705,-0.0377847903814081,-0.116972752740821,0.0872566863130831,0.0976305668459917,0.118343156809274,0.0963519436258571,0.00169907498205694,0.00906179980666622
"153",-0.0531362758783485,-0.0172559834865507,-0.0268783414267519,-0.0850450786830924,0.212565172345571,0.00440116740802283,0.0875724334147794,0.0554755174116365,0.0287435291850225,0.0202563420077425
"154",-0.0453490134164052,-0.04519447943425,-0.0268953305665455,-0.0245605214969267,0.259772199242241,-0.0177143902927667,-0.0218439860640616,0.00891432685978164,0.0409040514020094,0.0276722758495924
"155",-0.046787187114816,-0.0796663112644729,-0.0348305895696724,0.0394448962704328,0.214366965442879,0.0495088224144991,-0.110232297137828,-0.0252576950238472,0.0421176671231707,0.0282881593043649
"156",-0.0449350868917185,-0.102384432311206,-0.0381932959184151,0.0847393135336556,0.129728199563318,0.149790392366565,-0.103434555469196,-0.0373037379308711,0.0441299952525799,0.0216577754543482
"157",-0.0426532860585384,-0.119399097991967,-0.0355710559374611,0.110927048142137,0.0580041352848136,0.203448820260349,0.00102594157421364,-0.0154135721523244,0.0415481257714154,0.011826097190245
"158",-0.0255991239795183,-0.114388855478412,0.000909147130397314,0.134310178212488,0.0974052737321079,-0.079856788502293,0.148852973957944,-0.0524479621352751,-0.0178458577202406,-0.0478267010830379
"159",-0.0190957904078095,-0.130970890656157,0.0124641609916532,0.160843758981007,0.0823763048577242,-0.130578282714573,0.0275134901627804,-0.0811086656963951,-0.0323171189060535,-0.0538380000706711
"160",-0.00634785906564174,-0.16202729074014,0.0276065229989726,0.18661547635573,0.022263552232318,-0.096194687614025,-0.0759696467631539,-0.0707368223095114,-0.0245606955215576,-0.0405156109234442
"161",0.000942294748177031,-0.180748622429487,0.0409902443591325,0.189401795457216,-0.0705659317261938,-0.0154236841518916,-0.100974673521776,-0.0364126534671384,-0.00145353450896536,-0.0130453726623094
"162",-0.00158154747859714,-0.132787937715414,0.0457113000735093,0.138913199634243,-0.17464004227462,0.0524628112440675,-0.0455137940112068,-0.05259403358627,0.0107328736651847,0.00685853469096974
"163",0.0109466564477572,-0.115132390492315,0.0585343603197823,0.0875269157566071,-0.202115888588107,0.0384741124824582,0.0743699891473426,0.00126334901947679,0.0195697938884948,0.033264766073708
"164",0.0123440170346267,-0.0942011710295727,0.0636462396239126,0.0350086255692004,-0.174379486280957,-0.054561646560351,0.150241219990396,0.0440248034273852,0.00966553851094698,0.0492722777827813
"165",0.0193762114709494,-0.0746090060633888,0.0698665110655872,-0.00645538270359202,-0.105454670026501,-0.168828665916567,0.118751219880574,0.0476832603702748,-0.00565871938916079,0.0468235263637647
"166",0.0160875376003746,-0.0689609746783715,0.0621700433746878,-0.0306031871937827,-0.0772993245252994,-0.21935310277521,0.00172446287222257,0.0298825408274897,-0.0336335547215615,0.0288555994473037
"167",0.0131609166088675,-0.0472879897250414,0.0344944281503001,-0.0849617234665526,-0.146821281688419,-0.0682417716583533,-0.17246163366772,-0.0135716992966278,-0.05818886632042,-0.0230101419190665
"168",0.0246676368241274,0.0188694159328689,0.0216514289879187,-0.150404801549851,-0.184384673166035,0.0383257380038487,-0.131987451624125,-0.0620352521357522,-0.054585228644735,-0.047871571660113
"169",0.0221784701619633,0.0320731130505733,-0.0032638586149682,-0.193368834645758,-0.187326006127523,0.0768285715352933,-0.000412011178043849,-0.00255325261441526,-0.0553422825804718,-0.0416154565386438
"170",0.0195277988409031,0.033115357507569,-0.0221468633439099,-0.218649390420231,-0.101117038228791,0.0139589119535117,0.107492410085171,0.0686713613750031,-0.0404908949011007,-0.017121113469912
"171",0.0190628494292188,0.0268534399312066,-0.0359350109170958,-0.21648151181392,0.0327131250411063,-0.0882940286578909,0.0978676435147807,0.0944578670689269,-0.0151199632308285,0.0113174699504294
"172",0.0160566560280179,0.0436637940396297,-0.0547127979457463,-0.200765782934894,0.121933836653692,-0.125654781683731,-0.0311946972735846,0.0299215763964872,0.00743976632098851,0.0263627374783622
"173",0.0130461205772044,0.0420515429022407,-0.0785249196397273,-0.164973737246819,0.127957343479864,-0.0524240354515682,-0.161028322103782,-0.0237734205569985,0.0278572452747794,0.0362087744344678
"174",-0.0101367054555587,0.0514584795460144,-0.119365681153442,-0.140845052451054,0.0364230515315451,0.0932859791407971,-0.185216493428455,-0.0617219913342236,0.0225580805035456,0.0343913012670783
"175",-0.0287189742831869,0.082036152221614,-0.156411285564016,-0.141514087374726,-0.049515690762821,0.201443779653493,-0.0708429475973887,-0.0771383546314323,0.00208053355396501,0.019753730457806
"176",-0.0310602031753407,0.0929192960860956,-0.173456622362759,-0.136675550774553,-0.0330986824339985,0.183519239753477,0.106449912824893,-0.0361780240416888,-0.00998457858117732,0.00624547891012097
"177",-0.0274185651606537,0.0816853922785585,-0.174720643824867,-0.10562646345188,0.076232635347449,0.052833660745313,0.203722502585483,0.0131195902328644,-0.0115303955155483,-0.00305299485614303
"178",-0.0218090766403956,0.0334488398405845,-0.163959733585361,0.0370242113783578,0.237725045931246,-0.121428792653995,-0.0263229718564932,-0.00745620578030846,0.00552357907468392,-0.0164242918886571
"179",-0.0289913150749143,0.0127386980275669,-0.161628222906531,0.112462482901322,0.173500923769956,-0.0286109627155689,-0.168695629252651,-0.0350084135158344,0.0294364962384187,-0.0159423224140131
"180",-0.0316662663730311,0.000733511006587478,-0.152774746909518,0.162508702439942,0.0547355149193869,0.120167372785286,-0.173728374011147,-0.024612241131772,0.056601228417356,-0.0077473347606743
"181",-0.025663822043625,-0.00848407738181202,-0.129954955321133,0.186446390474053,-0.0270707647609951,0.207733845652251,-0.0370614344975622,0.0359207662355475,0.080789387055744,0.00737492609649735
"182",-0.00864050654069725,-0.0108111378524329,-0.0874188705650417,0.195485084555804,-0.00610375534144348,0.1652605338651,0.128170147429889,0.0998627285573637,0.102570797537148,0.0206558526149759
"183",0.0176651543717165,0.00325955291822448,-0.032528096720696,0.202662523242255,0.0858310870468554,0.0326575094311053,0.187010719728773,0.102822323097616,0.106620230740782,0.0197055785066886
"184",0.0329213189900783,-0.00407347621034511,0.0119981724442478,0.230095554676367,0.145042469479803,-0.0825969116645093,0.115533365468279,0.0798413194107991,0.0740538349477219,0.00792637198999848
"185",0.0305687155221843,-0.0293856438367223,0.0397866257543599,0.264604847280908,0.113482939820562,-0.106064922270466,-0.0136475015904,0.0510309926229038,0.0155952092642621,-0.0126828276760933
"186",0.0388559339018208,-0.0476622474848208,0.0735506139782616,0.280963468124867,0.0365175890125249,-0.0458317732462286,-0.106336058454122,0.0254213839678267,-0.0296524905870135,-0.0352151746952837
"187",0.0273665488470933,0.104686892560262,-0.023273740068282,-0.0169482807909806,-0.0713193321381701,-0.00581235767498097,0.0141042860013169,-0.0785669327507345,0.00661197743141989,0.0234773582422903
"188",0.0064768239308043,0.139979256122189,-0.0389462527950518,-0.0432805752907836,-0.0993359731892858,-0.01792145990337,0.0357257241539838,-0.083214637721218,0.00640812719894087,0.0514226705268069
"189",-0.00115951509391904,0.131634541015741,-0.044845457019688,-0.048204580542235,-0.0819396234460637,-0.0561671581433354,0.0572480036881473,-0.0260980768120086,0.0116804584713753,0.0748615848055088
"190",-0.0154971900757797,0.122428200872894,-0.0517504240260228,-0.0455798918489538,-0.055250270451012,-0.0969037095885529,0.0377460260926732,0.023196202971315,0.0145035040240754,0.080927048891405
"191",-0.0318983771414375,0.12378613051124,-0.0592233732488872,-0.0432737022112961,-0.0420213233340872,-0.108469762299156,-0.0179698225773678,0.0362086407477913,0.0125480594917917,0.0629436916206701
"192",-0.0305890432079906,0.124985776223586,-0.0538775064562309,-0.038812561974607,-0.0222150256682516,-0.0822300827603875,-0.0768731307924496,0.03695390200356,0.0237592289059043,0.0294205517256605
"193",-0.0286942615056106,0.141797525024646,-0.0298827429584781,-0.0402783678241012,0.0583426346735225,0.0269011282134728,0.0462747379219426,0.105658290992362,0.0362848404412236,-0.0592289629489986
"194",-0.0395370082909727,-0.238028775216037,0.00473318277120668,-0.124049064340167,0.0720499837903881,0.00921599215874348,0.099152386518476,-0.0116106909463988,-0.083146041272174,-0.00540779912112835
"195",-0.0330530460470156,-0.245698399467038,-0.0210638967857146,-0.103952732076714,0.102097567502273,-0.0405347156204266,0.0453875053093963,-0.0514185567429705,-0.089526475969087,-0.00325488681999904
"196",-0.0273146151914432,-0.249912239360085,-0.0484395722345316,-0.0787962421901907,0.0894159279275874,-0.0348675969890556,-0.0298187493000029,-0.0973135519979809,-0.0769268238991181,0.00102982840084425
"197",-0.0228782456325187,-0.253762576103236,-0.0764610409766317,-0.0558410511747286,0.0375128266781628,0.0157725900136389,-0.064768141582582,-0.118593685957842,-0.0472031208733336,0.0110624969128872
"198",-0.0205682107835878,-0.256404301788659,-0.103403000655772,-0.041156555215502,-0.0233538710863924,0.0650934082218854,-0.0307546209463733,-0.104385502704556,-0.0088843780109541,0.0258189163664933
"199",0.00204959650391388,-0.241266715575793,-0.110776313485217,-0.0381485010628105,-0.0262195797814179,0.0651122857741256,0.0334215365943171,-0.0870238323796859,0.0459001773251731,0.0379881214820877
"200",0.0163575054157117,-0.22604915706909,-0.121465749800577,-0.0316591582085686,-0.0162003557392271,0.023812936382916,0.081140582649493,-0.0623379446342696,0.0810962354777365,0.0442203251350148
"201",0.0597866698726879,0.0640345953984584,0.00207089203749999,0.0650096018268481,0.0309713058691604,-0.0369856192683183,-0.0557349349718553,-0.100206316061654,0.0516522523185614,0.0168677682354086
"202",0.051994856868559,0.0540632562811553,0.00351713758436566,0.070683847973897,-0.0310106199617844,0.0177311006428299,-0.0580717304416613,-0.0761069447910178,0.0835551845881938,0.0187056405868717
"203",0.0587254240772982,0.0550392606859563,0.0176189631564899,0.0617750911807886,-0.0545278982357466,0.0443441884901544,-0.0106100804955918,-0.0367373673231126,0.114269293369274,0.0175674287125917
"204",0.06050810085388,0.0397877947000056,0.0300390415768116,0.0572307510192044,-0.0514536834428219,0.0254700749412332,0.0513668557015417,0.0358523835512134,0.120000175458841,0.0170535751098374
"205",0.0639028999198636,0.0322136476776211,0.045573463811739,0.0513405542553719,-0.0148149191181842,-0.0281826324968242,0.0704632988634894,0.0797007977655233,0.107392380359236,0.00613330437881172
"206",0.0595800266915137,0.0264602906924683,0.0548951369482902,0.0488935190617052,0.0115762553385487,-0.0714431673614933,0.0328311028187846,0.0897472855156832,0.0728329620592225,-0.0153651720942053
"207",0.0518936591417727,0.0166937790968838,0.0589405068491334,0.0495824046220398,0.00867109568504855,-0.0732843485083793,-0.0283649409934292,0.0869631676174328,0.0239622368668546,-0.0394512809405841
"208",0.0411503728959902,0.0171237367974106,0.0575970725914334,0.0402097454467344,-0.0275295609442078,-0.032942916816725,-0.0701603591947936,0.0662799369903522,-0.0318406753712047,-0.0622945097899068
"209",0.0349987276538674,0.0221620028805873,0.0577951146846709,0.0193809125029902,-0.0623559390522206,0.0169958148215626,-0.0619276366042711,0.0462680384002563,-0.0773030120056243,-0.0749872726740361
"210",0.0535462625318528,0.0421121235168209,0.0746794328136944,-0.0109944563113149,-0.0425022634690079,0.0390326665172324,-0.0260734701177384,0.0214107473071892,-0.0908660522779504,-0.0702982565310915
"211",0.053555803230059,0.0275876112584237,0.0768866997083544,-0.0229343519985639,-0.0262637704870691,0.0342774317194688,0.0216330901717358,0.0455273551653764,-0.103284952849321,-0.0379464277301376
"212",0.0540714057632541,0.0223390261833283,0.0803239254839333,-0.034413895949571,0.0136740759159317,0.00417640625287221,0.0370284305492439,0.0399394483199197,-0.0949432692834353,0.00241672678291314
"213",0.061501647322985,0.0258303197380799,0.0865268547177266,-0.0419809342468519,0.0599947491624543,-0.019202551997043,0.00627499064315677,0.00219223726752678,-0.0648595613968171,0.0412184639906604
"214",0.0552659397873049,0.0288184068355905,0.0774609019695434,-0.0452215080056841,0.0539976411840472,-0.00317580703339063,-0.0368091849817197,-0.0425990879073141,-0.0387149357220734,0.0712443443387453
"215",0.0554379455159537,0.0199651336212529,0.0696011933319237,-0.0445573400390856,0.0352844397689663,0.0336726533350072,-0.0476889804061324,-0.0602690486595193,-0.00460911769775148,0.0894227357008391
"216",0.0505327922582671,0.0127121998303323,0.0575593675758577,-0.0479795662673851,0.00847977496283852,0.0650408859149041,-0.0197438599795415,-0.0621771679721481,0.0260602880531307,0.0892987476257318
"217",0.0450417674730943,0.00715493657767271,0.0462089656775866,-0.0541205704901513,0.000746073740623841,0.0645373007748177,0.0291498899614466,-0.0536901963889285,0.0522654747353176,0.0705562584116432
"218",0.0491843622326215,-0.0033955451893705,0.0426762072795649,-0.0538845807367523,0.0301824706672162,0.0281741531671457,0.0609034851213769,-0.0381414450211681,0.0757898420427049,0.0386261671824034
"219",0.039157254791472,-0.000924074689833054,0.0277950273859352,-0.0538390667983516,0.0376314175951807,-0.00831426119514536,0.0498662596587125,-0.0529013151507869,0.0743061874679071,-0.00661665683016251
"220",0.0245914745155362,0.00663769259932524,0.00627012075719633,-0.0543219519381505,0.0194038424788184,-0.0236283354731177,0.0192616845635979,-0.079377485657041,0.0548472349285626,-0.0551308180386549
"221",-0.00759750606330236,0.0205292992950833,-0.0313813594921807,-0.0614715512437957,-0.0467017520960866,-0.0139752941695587,0.00574942519931003,-0.101425331794349,0.00915598483485409,-0.096007797725529
"222",-0.0222573066957731,0.0299542085517577,-0.0565495176806193,-0.0716929078629646,-0.0807911898144308,-0.0155343626676167,0.022809518842033,-0.0969266727977315,-0.0259010031873618,-0.115691209956716
"223",-0.0323254219017412,0.0391310023993105,-0.0759431487807748,-0.081374835922175,-0.0858441433179983,-0.0371483935294083,0.0419510901349278,-0.0792687372455776,-0.0496360979280882,-0.108569992913754
"224",-0.0404472723220747,0.0542285802348121,-0.0918137445160421,-0.0890142277034932,-0.0720723413169198,-0.0679614007505704,0.0372774517047487,-0.0668833656729373,-0.0605370158833033,-0.0773475141221565
"225",-0.0448908000118638,0.0588370414769782,-0.103241753781855,-0.0847544793137752,-0.0486678434301047,-0.0889048086473715,0.00839030827191757,-0.0408406423379336,-0.0550329696828216,-0.024545040580232
"226",-0.0493176917159803,0.0678975671898146,-0.113287338482825,-0.0771212581193211,-0.0365285175821902,-0.0818275349630668,-0.0357048638322798,-0.0240502370860594,-0.0386060910922143,0.0336731961250171
"227",-0.0482942407491095,0.0795133864522727,-0.100784082331658,-0.00446411014267058,0.0469438403404247,0.0221930865816707,0.00560391421714569,0.102177134185674,0.0604844778350015,0.0535476321503148
"228",-0.041819949062788,0.0601288795653235,-0.0823337871891978,0.0294383424082442,0.0957255195800246,0.0109436299692843,-0.00555074276944452,0.107906269694008,0.0611311508108255,-0.00665308233413461
"229",-0.0198447395052151,0.0639094030275635,-0.0511634513771341,0.0582336392821105,0.142892966615913,0.0220775372093959,-0.0499042655821923,0.0626873812466134,0.0639586607743352,-0.0697861546386583
"230",-0.0194898766990626,0.062803220173756,-0.0227739049213803,0.107884112588496,0.0702663993854045,0.129631111968017,-0.0420829948638466,0.00403033985203572,0.012353926542558,-0.13357721773445
"231",-0.0323041174490604,0.07051749847123,-0.017373391842533,0.110634272520736,0.0166049807173278,0.142052803447536,0.0433557549070748,-0.00558769066726381,-0.0329881145186457,-0.125040679389603
"232",-0.0881045597860483,0.119884353282481,0.0110147807695855,0.0781797577485669,-0.0647806447517643,-0.100049034022759,-0.0676862134650563,-0.154236082604554,-0.10560695665578,0.0990690605118811
"233",-0.10891547759239,0.129781723373594,0.00274279525553305,0.0545270397175885,-0.161888043768379,-0.0332219856087671,-0.0685365556362788,-0.134447578905898,-0.0686550366426203,0.128563113042367
"234",-0.124187560146172,0.150633506735478,-0.001696633963083,0.0113551189303283,-0.219560777300265,-0.00463553062674434,0.00290446879851677,-0.0883174703574064,-0.0206649676823608,0.135468961657321
"235",-0.142703804885749,0.170733208357132,-0.00691738958774116,-0.0367990116197589,-0.219273374170423,-0.0435611424276,0.0839302282512999,-0.032963650494814,0.024694306257621,0.116579054546521
"236",-0.143603489101747,0.192880820247218,0.00216747595394781,-0.0774246044107725,-0.137931622502004,-0.129962913571392,0.0931770958478111,-0.00571035955670478,0.0793957968101457,0.0725850605102522
"237",-0.0679386040953977,-0.130785104260396,-0.0371942009713763,0.0671730184446929,0.00981349481335592,-0.0706935434191528,0.0328642297058651,-0.0100635002800979,-0.0457400693852833,0.0096023818263713
"238",-0.0606860978178272,-0.145324466618136,-0.035529798572392,0.0802961898565451,-0.0164532244451372,-0.0706119360075157,-0.0150668491319209,-0.00548338127329431,-0.0802074380201792,-0.00651712660321629
"239",-0.0587572737386217,-0.146610607262042,-0.035071179501715,0.0801796499546266,-0.0609489744706102,-0.0434484053823595,-0.040477652883663,-0.00715805723699362,-0.0964732981140845,-0.0208298098830094
"240",-0.048710651098609,-0.123678337925419,-0.0288815969115929,0.0599607742883657,-0.0942309895858176,-0.0142841205892037,-0.0341878823806065,-0.025087632280665,-0.0901396186504416,-0.0296502152237162
"241",-0.0286393265056135,-0.0888442129160208,-0.0162093044351019,0.0295839283551659,-0.0971237808343965,-0.00343389360086299,-0.00728663667448571,-0.0427160342294053,-0.0606458346170722,-0.0260559265961066
"242",-0.0263791162482954,-0.0490624827683015,-0.0187468663960857,-0.00451146620341337,-0.1103792703549,-0.00949103945744512,0.0244661489145804,-0.0555992453116668,-0.036845537172949,-0.0117244853979357
"243",-0.0404175271963798,-0.0302280283512612,-0.035178707986269,-0.0302142993659395,-0.12657006969128,-0.0377229857195469,0.0579555045991134,-0.0357372780898177,-0.0253598939512222,0.0112352573086503
"244",-0.0146581299760764,-0.0144209905762667,-0.029531342362488,-0.0494489732373795,-0.000693755488497353,-0.11565994957849,-0.0838648245431979,-0.00520800178748982,0.0617838767863101,0.0500305229131691
"245",-0.00949799419923626,-0.00537694152437115,-0.0361748292257268,-0.0485843573030037,-0.0328828438999892,-0.0331782952445646,-0.136243640735193,-0.00817895300529779,0.0647896863542406,0.0389994613035764
"246",0.00155919308041996,-0.00352177432695871,-0.038537503265914,-0.0507643817130381,-0.0609226985537451,0.0519454903750694,-0.10273350871604,0.0296660513491308,0.061059433876193,0.0234267964815369
"247",0.00765741767764031,-0.0100493946542215,-0.0399315435186406,-0.0526034987247308,-0.0570854926357431,0.0850970100379561,-0.012517235575272,0.0942558050893238,0.0474297040409665,0.00638984163099427
"248",0.00755357994804989,-0.0141960457068902,-0.0404445676442398,-0.0515091985071047,-0.0108576634746097,0.0517713309934465,0.063891767092575,0.141198899390731,0.0246003118620529,-0.0137153956221095
"249",0.00815760244406164,-0.0254315475178083,-0.0360309494586131,-0.0357398710796689,0.0679153147260554,-0.0143302190109799,0.0712584616254358,0.157125856455166,0.00456588123433212,-0.0327351544058894
"250",0.00821098309525739,-0.0234169191367379,-0.0311392598021632,-0.0138828042811646,0.126211059558026,-0.0484027343489217,-0.00196978861598357,0.108502470862621,-0.012028261613174,-0.0522216648838987
"251",-0.00319546975362783,0.00605515009076178,-0.040349361452732,-0.00318562805568802,0.0976950186812421,-0.00434564246803691,-0.0907729708136061,0.00120116620951078,-0.0433359982812053,-0.0722074135646517
"252",-0.00673362193760542,0.00635479856116075,-0.0483364353403263,0.0117392684597244,0.035742700345714,0.0774170738969584,-0.0953120361995452,-0.0408189459351224,-0.0693870488312031,-0.0704718838770057
"253",-0.00732830180959185,0.00944037559775477,-0.0515094198668065,0.0149843579274343,-0.0109810390186841,0.128282373260774,-0.0197002642501032,-0.048434788354132,-0.0833419378693913,-0.0496609818988633
"254",0.00501757824774058,0.0197064075889553,-0.0321892649252022,0.0490027953677534,0.0700531905926898,-0.0891089152054,0.0246606022587845,-0.0781922856431379,-0.0285695916034806,0.083159141316464
"255",0.00995938189618395,0.0105188513806083,-0.0247558154029244,0.0721048095459569,0.0440815980781826,-0.066795848327378,-0.058601073471477,-0.0822319793629412,0.0182829473039579,0.0949755049375157
"256",-0.00638983073948068,-0.0118072388740857,-0.031108592315934,0.0902503318009205,-0.0382871073800103,-0.00110407205673768,-0.0746138767633532,-0.0382920666938522,0.0554345136429281,0.0940098142237998
"257",-0.00618367046944087,-0.0159056231697656,-0.0204853060420012,0.0867450280813258,-0.0766993755604573,0.0384391292520083,-0.0266350193906516,0.011236257784245,0.102091323431632,0.0739483695593333
"258",0.000936679580142669,-0.0120679669374709,-0.00249375377172182,0.0731236960086983,-0.0703412834174038,0.0277516035225559,0.0359364463017991,0.0527661235341443,0.131716765138022,0.0368466380747172
"259",0.0142763534145819,-0.0031640756996605,0.0200263617610842,0.0589122537000415,-0.0273629974985365,-0.0196410480582252,0.0597658801110354,0.0681012279422554,0.137353873521392,-0.0130208515364206
"260",0.0201067689726539,-0.00764185328984416,0.0358620195022451,0.0564071575807207,0.00814493945650391,-0.0617666142627503,0.0327588066712307,0.0762084455068758,0.113013643766358,-0.0627212365685026
"261",0.0274920824015473,-0.00764726713515594,0.0499679273402313,0.0546722148279071,0.0220100189353206,-0.0672230202774693,-0.0283747333435322,0.0584580187839928,0.0688482655658516,-0.10570061865963
"262",0.0368017799122845,0.00157644567358717,0.0601832214447602,0.0460427889181492,0.00181972433081526,-0.0265187164861699,-0.077821193188753,0.027761590574815,0.0113792495055269,-0.131768908703851
"263",0.0273908512161939,0.0050367092349568,0.0545282324147508,0.0309368953710294,-0.0583575292141683,0.0342627915172922,-0.0648403748561132,0.0244421179133149,-0.0568267940079058,-0.129193195878989
"264",0.0233488182624009,0.00766549036991262,0.0535843824860991,0.00751622353885069,-0.0816894881034981,0.0565356878101866,0.00220328789286811,0.0437479511359461,-0.106565481275853,-0.0968029251546857
"265",0.0259491539834078,0.00258947542575662,0.0591136045349468,-0.0115866474886618,-0.0496017750074489,0.0216340449490941,0.0648407633478443,0.072421502930467,-0.132311417346172,-0.0393245353506709
"266",0.0206689626707298,0.00518523022005187,0.0590894834383753,-0.026783555003194,-0.00398315011141231,-0.0357113128986319,0.0676128489424799,0.0629548889581872,-0.140871404346659,0.0238335013645313
"267",0.0134829551601865,0.0158558266531582,0.0548768839579182,-0.0378454898754284,0.0267160514924557,-0.0682154097369402,0.0115715844231541,0.0136433174543922,-0.128250891939686,0.077361612022785
"268",0.013658355824761,0.00485470536133347,0.0511178809049207,-0.0349523198054368,0.0330975340500107,-0.0531085518008732,-0.0524840065944001,-0.0161740795131444,-0.0950133194391106,0.118527038084332
"269",0.0189937799675117,0.011916356042408,0.0472712513278845,-0.0415696085613297,0.0119452205052034,0.00328679046723276,-0.0906905981211485,-0.0604649687391053,-0.0486699474662844,0.132720249023233
"270",0.0121703551838383,0.022593521117669,0.0320662039526753,-0.0572440575189859,-0.0390677157559023,0.0687082253624156,-0.0636405282001577,-0.087826708814865,-0.0075050663572865,0.11952389542015
"271",0.0165654459972822,0.0332156338575252,0.0256107610286619,-0.0774871036731179,-0.0452921781376979,0.0865104449503377,0.0120170680152133,-0.0893863510574229,0.0408525686951688,0.0851848472968606
"272",0.0213947541166774,0.0406409356962289,0.0198370146572769,-0.0914164699832707,-0.0136916634004187,0.0485769754645569,0.076724881149851,-0.0780073555810653,0.0782429477548575,0.0382942609337784
"273",0.0219111288911063,0.0380404002849567,0.0112677070982193,-0.0902323482648125,0.0334603568622214,-0.0154362932223037,0.0863249800373997,-0.0670346371463835,0.100817171138223,-0.013355412591822
"274",0.0136761537632886,0.023399563724558,-0.00300357263341546,-0.0728407773808113,0.0621480566170828,-0.060116541649091,0.0396924151342281,-0.0555085190466214,0.109107301339822,-0.059765357857519
"275",0.00604868237414015,-0.00113878248568418,-0.0168604807898231,-0.0445021639503638,0.0629034427957968,-0.0597006000583021,-0.0262234219539286,-0.0298317146395624,0.107366926276452,-0.0895556115465794
"276",-0.00474577830875143,-0.0282311083794512,-0.0321766444093405,-0.0165822079626342,0.0290401825923319,-0.0171484124587851,-0.0654910730074768,0.0086431025799495,0.0915921907212558,-0.0989505340348391
"277",-0.00918318233475073,-0.0306670772038717,-0.040443739949357,-0.00709578617970661,-0.00518554977287393,0.0343181275880612,-0.0605720306639873,0.0257598967046241,0.0708110775639918,-0.0945878281627698
"278",-0.00943119551178638,-0.0284290201846992,-0.0435471876913706,-0.00503823136572076,-0.0208565043466412,0.0614067660450997,-0.0135842081248883,0.0507506362943698,0.0413485117781673,-0.0730316611245175
"279",-0.0153495862014838,-0.0176056223311144,-0.0494516704760539,-0.00883188275147534,-0.0240187211189445,0.0500920954392412,0.0406741737218857,0.0631018054427539,-0.00715560934956073,-0.0430779545175653
"280",-0.016360052665512,-0.0102827446866918,-0.0498495562207436,-0.00888000908498254,0.00296056882438757,0.00543991016168273,0.0665040997737946,0.0595141559702944,-0.0557482879100044,-0.0117948268766889
"281",-0.00542693769771366,0.00318328611953699,-0.0408294691681014,-0.00417834731935484,0.0487309123252696,-0.039499062264978,0.0363205766920419,0.0253507162856168,-0.0876819432966907,0.0144740638053405
"282",-0.0183955880846225,0.0107180754505569,-0.0518512665573528,0.00694632137642075,0.0262299992171613,-0.039286550678353,-0.0143546778100164,-0.00797355340823575,-0.127546098919646,0.0360338452537481
"283",-0.0237207065895871,-0.00417503966670988,-0.0568984357179707,0.0244136754797297,-0.00262530856841887,-0.0150620732564249,-0.0341130602799385,-0.00144015927289584,-0.138811721671156,0.0561757843328497
"284",-0.0267857079523158,-0.000597963305271877,-0.0565480652488885,0.0280192526752384,-0.0260923346637189,0.01114716408335,-0.0282500536528128,-0.00886414992989885,-0.118400154271171,0.0653115319822251
"285",-0.0197352822506309,0.00214201776432794,-0.0459968237465814,0.0287558906060508,-0.0206797169037661,0.019527533057443,-0.00428360156590648,-0.00795413189057572,-0.067098499718657,0.0677724046086264
"286",-0.0165331323219856,0.00759298278772545,-0.0363728393254465,0.028327062487185,-0.00915719536569525,0.0122034408085005,0.0144548670406465,-0.0115997778708773,-0.00852219642145888,0.0618188312036757
"287",-0.00119310777520997,0.0253665346426961,-0.0182302794561112,0.0242348079773236,0.0217083945126983,-0.00240127533721716,0.00855177466379299,-0.040649628487641,0.0570077910914711,0.0436389731596546
"288",0.0175889694709243,0.0333913043912759,0.000859350216621898,0.0284425449470881,0.0462673551374156,-0.00418711664257536,-0.0130588295337733,-0.0574979038621667,0.114324414228054,0.0214942523218756
"289",0.0243273582166828,0.0243301239769335,0.00969505876605871,0.0410831375807935,0.0357385822222163,0.0131877145751316,-0.0240527384522786,-0.040555399661402,0.142016329739347,0.000459713904855932
"290",0.0161420444404854,0.0118594133351553,0.00820392223017369,0.0498387096286165,-0.00107171112636371,0.0327792131679455,-0.00736700129119975,-0.00720338232649303,0.134900497761291,-0.0217168655984498
