"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
"148",-0.322671085340824,-0.0337291349739032,0.177793508926456,0.194080947159041,0.179811585117763,-0.11244205024664,0.00898721456737838,0.0306514468745124,-0.0428114191701999,0.0751012953106973
"149",-0.320527601907948,-0.0439014294431279,0.196030704853724,0.195596397821748,0.0995823505069251,-0.0447753577380484,-0.132472637422261,-0.0802830575919779,-0.0332610161090209,0.0509432934752179
"150",-0.318597302746208,-0.0405416971805477,0.205452918482525,0.166177076196323,-0.0403523838793877,0.0850992389101233,-0.146120569473738,-0.152845691521996,-0.0218313106269903,0.0170992905972895
"151",-0.300596614312689,-0.0404101941959328,0.22286631747361,0.113854311129298,-0.128115164439308,0.158532535594385,-0.0200651345518829,-0.147213630065242,0.00295282866876802,-0.00899695939896467
"152",-0.2841332216157,-0.0495928237653622,0.238747968700094,0.0571502027277648,-0.131265754405881,0.11049560190148,0.144222860857638,-0.0862518820632775,0.0251785601536319,-0.0201917635439005
"153",-0.29073014464143,-0.066372103346701,0.237557257735966,0.0101213350811454,-0.0857178997211024,-0.0309608298409045,0.225626707431786,-0.0288256965034897,0.0296787360796406,-0.0225417453375396
"154",-0.29520686593637,-0.0849100078512705,0.233177340311245,-0.0214310215735845,-0.0121820004989962,-0.18016373095946,0.161266707093309,-0.0177229988671988,0.0345960664505877,-0.0238989932947385
"155",-0.298333795911697,-0.112346684280037,0.220971601859716,-0.0357639968815608,0.0151350785894611,-0.235445859403338,-0.00689029936245254,-0.0341544896505161,0.0389952110641327,-0.0233497152673151
"156",-0.298579460524094,-0.134823454736731,0.201557585807065,-0.0516349979699759,-0.0313174303015227,-0.162551581657429,-0.164526682468197,-0.0524310540655205,0.0454384908164891,-0.0201343343222957
"157",-0.300267964174942,-0.153589647166744,0.175130237112276,-0.0815590047476542,-0.12341980597269,-0.0175839459897592,-0.201311719348823,-0.0302898968723717,0.0495259316691958,-0.0106242782691121
"158",-0.263330317180215,-0.161303312950458,0.121409197174102,-0.216665165089161,-0.0350682172606487,0.0209382925549826,0.122639594957264,0.132241829140126,0.034016057764454,0.0237581151849855
"159",-0.259723825678835,-0.173664614294198,0.0955637913401928,-0.222446120602314,0.0787813748373937,-0.0765902051899792,0.08759010891694,0.125412279883874,0.00198815801914881,0.0185053701659761
"160",-0.2559234146291,-0.188243792597302,0.0640259863523076,-0.204869212350939,0.144570874234154,-0.101646561635606,-0.0388266982649264,0.0729589038272061,-0.0316271743144862,0.00159640875114275
"161",-0.279145002299058,-0.198488363655508,-0.0340060711328497,-0.16980141729414,0.0199414807138239,0.114175514522972,-0.16309580818798,-0.0521341223432214,-0.0932170611887213,-0.0408278713838169
"162",-0.272765179941058,-0.194744002372631,-0.0700202543209934,-0.17203446499181,-0.0253758900453588,0.195355091039179,-0.0417356561520962,-0.0623895000965757,-0.0927361470304609,-0.0470897163333264
"163",-0.258742318204033,-0.189153526302248,-0.093390085880931,-0.17173017662775,0.0118469073518275,0.165656645840698,0.104391003269982,-0.0544436198997134,-0.0703005540728193,-0.0353188223355557
"164",-0.229555969078013,-0.17973726238606,-0.100155914223753,-0.153704350275684,0.124099073566479,0.0548751151951054,0.158970400299991,-0.0710449295264144,-0.0250354394898209,-0.0114529748107269
"165",-0.214435081751128,-0.196486849233632,-0.115440446951991,-0.0997141200855379,0.201376515556993,-0.0397356043337196,0.0977422398473419,-0.0850321220504226,0.0145754267770485,0.0217799951772073
"166",-0.225649023866856,-0.224268138990556,-0.196618143289009,0.0540170042724858,-0.017691522342018,0.0883166280558839,-0.0487105268104171,-0.0931437534125562,0.064913535850279,0.0611467286124528
"167",-0.228427396913647,-0.218542339499915,-0.211329688497962,0.069650085862635,-0.0882401131282803,0.0972636327075544,0.0609110545757515,-0.0342399800038327,0.0621960019635221,0.0457855927499184
"168",-0.226150247746546,-0.200345472901926,-0.212947215600612,0.0743267132321117,-0.0873069621100356,0.0179685916567983,0.153991118646634,0.0105017907213603,0.0505784578369887,0.0153231736352718
"169",-0.187433797215412,0.131075788712705,-0.211055301411665,0.00911997992082407,-0.23930176663796,-0.0493348199841544,-0.0908587673697499,0.00178292684176898,-0.0631429619735753,0.143746759799316
"170",-0.20296195590024,0.141991338007241,-0.209382485744323,-0.00672421204337073,-0.245289727940497,-0.031468473983207,0.00370327415592215,0.114773476935363,-0.0256211375079572,0.189986285954749
"171",-0.211620282739339,0.192028452745774,0.03271513474011,0.144026294020672,0.136942382014877,-0.0149947619714379,-0.130649273975312,-0.0692589520789718,-0.138399064102362,0.058454000712342
"172",-0.239730745601963,0.170218247616626,0.116640670488426,0.094123452909188,-0.0022569413821481,-0.00228099148052708,0.195251836585272,-0.016399185691516,0.071875980881728,0.187877875476527
"173",-0.243111412333366,0.145196397011402,0.141507817597379,0.0936979463107196,0.0674631990795843,-0.127858082147048,0.129684442409642,-0.0218229154040519,0.109716658803622,0.112317021329723
"174",-0.23976810563272,0.121128487606093,0.165087958672041,0.100753399759776,0.0915117347948171,-0.16413934351132,-0.0248985151394974,-0.0597542972360592,0.137804860341083,0.00986881232854072
"175",-0.242822900889046,0.0847171933328892,0.177350338773504,0.107924349612066,0.0315548290816882,-0.0862151246931723,-0.149240063484937,-0.0669874273555805,0.148878279387881,-0.0880715120303094
"176",-0.246542752495642,0.0723733906441111,0.184508972297519,0.085915899497632,-0.0679465236483007,0.0427206271355145,-0.160560833847049,-0.0556292717914997,0.144331723496214,-0.163889380558381
"177",-0.255502497058588,0.0688512746611445,0.184870936244925,0.0390396596383945,-0.149600742284228,0.126137858454697,-0.0464612592809351,-0.00625491831358289,0.113697046325448,-0.200895521283438
"178",-0.274440041708552,0.0695195143872777,0.183031471766201,-0.0678411616034734,-0.0708310801245516,-0.0256426515649654,0.181569804188614,0.0903656771347657,0.00270559517017968,-0.153109155129042
"179",-0.273157543758877,0.0538089219458772,0.18533293152052,-0.0885889917983939,0.0427049027986608,-0.15260047252542,0.11322446848454,0.0844622110564174,-0.0516717380853993,-0.0863208466990745
"180",-0.291931440542225,0.000724122926278156,0.152893673930359,-0.0826197292143043,0.0455062255966353,-0.0829325688223113,-0.189070042709099,0.00871483851159221,-0.132869298464155,0.0643245455056266
"181",-0.297157787406097,-0.00894017916653918,0.129901966275794,-0.0988002346929725,-0.0384151166439973,0.0709555650048047,-0.201184599527962,-0.0131721650729496,-0.140104325256194,0.121083117488747
"182",-0.313270137444373,-0.0081959884208545,0.0972977115621424,-0.134581932254712,-0.115242995471337,0.178234561551946,-0.0722962260956601,0.000345919415525191,-0.13804476067664,0.15419505869622
"183",-0.32803213206125,0.0199287896187808,0.0663432485488114,-0.1879453427435,-0.111443176267797,0.162044735161415,0.100522201121254,-0.00940496230536306,-0.122302735808623,0.149909892867822
"184",-0.335502097545425,0.0132751090122021,0.0431565285818783,-0.210719242056793,-0.00935183873792963,0.0327063972985864,0.202763901976249,-0.00339124531323005,-0.0841875006373489,0.12141998571612
"185",-0.330734268592416,0.0139485617395862,0.0291508374376621,-0.207674693795035,0.129810034959766,-0.108996744573178,0.135705711044492,-0.0677726945422405,-0.0220363292327632,0.0658477252343635
"186",-0.343386506890853,0.0140937742379527,-0.0363537149401151,-0.149772103975412,0.108924050382059,-0.0274835831808214,-0.185467273811833,-0.251063258418447,0.0910236467588143,-0.0628955882802011
"187",-0.35720732146528,0.00639532743720571,-0.0799229276985676,-0.130132175361538,-0.0178220578004684,0.128501251502457,-0.16147254173983,-0.237849761187567,0.12899828143081,-0.0969865143542483
"188",-0.372601226744666,0.0159363025408459,-0.120107548119902,-0.134722805918058,-0.10690884623149,0.203368943212624,0.00502521889585512,-0.170574215620475,0.142411621298209,-0.104857920124273
"189",-0.385630433251683,0.0166239079203138,-0.149796686143928,-0.136984758827686,-0.0915576481207828,0.128522818538557,0.195414586458146,-0.064798752913095,0.130807527213681,-0.0877268604167217
"190",-0.389415428333569,0.00892627724315887,-0.163248986889042,-0.116391279463942,0.021960143636099,-0.0525260114444195,0.256521002291227,0.0166171494345759,0.105233004975997,-0.0574847790469848
"191",-0.384352186078772,-0.0226196132092958,-0.164738126876648,-0.055950493049463,0.147638728086403,-0.20955057058423,0.133773279938385,0.0639986639247531,0.0739755838809281,-0.0212485053080794
"192",-0.386370678315135,-0.0688375627251712,-0.169063382439044,0.0282385316722106,0.174115444157464,-0.222329808196679,-0.0890472589544102,0.0822419812687479,0.0357323033547283,0.0113830738047351
"193",-0.382639378107116,-0.0861823954033127,-0.167880603611371,0.0928223306709568,0.0965776175012218,-0.0796309800168095,-0.258883601574646,0.0708878629653492,0.00728759003056879,0.030624028613523
"194",-0.378120853163306,-0.117707239722745,-0.160471658763805,0.139575308362267,-0.0247752663155941,0.116346734526463,-0.239866775589859,0.135151178428682,-0.0107789177677685,0.0499971892608357
"195",-0.362030411545938,-0.116964463789544,-0.133869289669227,0.147073689239928,-0.0803771455693919,0.22486568845561,-0.0704586505256547,0.200268546364633,-0.0164185831903119,0.0571659988087176
"196",-0.328926707274028,-0.108701879169965,-0.0849208496978024,0.144213881973529,-0.0122556000820926,0.182016167417216,0.116099949514068,0.245959768621744,-0.0106878014204054,0.0519259554556274
"197",-0.297424939323077,-0.103017612250548,-0.0311318318891667,0.154769027722206,0.120551229405261,0.0451533643094208,0.179051697131671,0.230430187593612,-0.00808058030831662,0.0316605277426097
"198",-0.269457813893657,-0.101569580204936,0.0175419765061133,0.184215706860393,0.222927413412643,-0.0650488461409458,0.0836473711003366,0.142338392830438,-0.0148804551829174,-0.00230117902715318
"199",-0.245465166261192,-0.120608727023849,0.0566126196227773,0.228449563705176,0.226654271019291,-0.060920256801827,-0.0744765230437465,0.045053425488457,-0.0255497684760532,-0.0355438908908932
"200",-0.23927183376935,-0.14397242005463,0.0782951083580365,0.258206260561698,0.114618930353048,0.0512842355749441,-0.159573213240136,-0.0266907639152112,-0.040516077391463,-0.0592881993165456
"201",-0.222153228970865,-0.115270163555464,0.104137345980931,0.234996528838359,-0.0159357841080183,0.174946021381723,-0.111297989711312,-0.106507049772088,-0.0436912148626086,-0.0747749227121644
"202",-0.220996974140192,-0.0935597852699837,0.114964891252126,0.187794228640682,-0.13131512801016,0.212811094885049,0.0645693274686755,-0.112960492837848,-0.0634600742746185,-0.065722788901169
"203",-0.208084016318491,-0.0906871715680914,0.137083372898052,0.138553438479018,-0.122592410802834,0.0985275884292931,0.243109173854893,-0.0709425130610497,-0.0667956209925528,-0.0340404581401659
"204",-0.194382316416531,-0.096375095115465,0.160369896183208,0.104378240455683,-0.0355277656108824,-0.102050671673004,0.275873239249549,-0.0485025833679075,-0.0587288416640293,0.00689553504224359
"205",-0.193132311856204,-0.109512631978629,0.168663829469813,0.0903937653341258,0.0181870335619202,-0.252600971015907,0.136345430625965,-0.0658673424990418,-0.0500690848055289,0.0439996162616261
"206",-0.19873604950647,-0.124277343513832,0.162222729270642,0.0807873994617577,-0.0212217942352117,-0.261335007835256,-0.0703983137399489,-0.100395594197942,-0.0341499462240959,0.0683745271558532
"207",-0.197952870562672,-0.15261915334331,0.153819089351853,0.0644777346950315,-0.12320501437463,-0.147097411110616,-0.195043941772415,-0.0805600943124348,0.00203360934791756,0.0848072818987512
"208",-0.186195575007021,-0.161547690070701,0.151253649277525,0.0188166704559016,-0.218270341566343,-0.00600037750419739,-0.176242452236502,-0.0248271214432739,0.0516915564083364,0.0880622522503298
"209",-0.138844863430555,-0.106300495131804,0.14246168906189,-0.181608725610477,-0.0745710797307848,-0.0756793820081149,0.124319356038762,0.118598083923341,0.105993088995061,-0.000289804997136971
"210",-0.153852202521632,-0.117836286500173,0.040486689850289,0.148255679066104,-0.00728869294259565,-0.04859130556961,0.109165797740527,0.13439619971051,0.0686806682069273,-0.050121706029584
"211",-0.14941230199501,-0.137762548787966,0.061888141984539,0.153519864017047,0.0200056678574728,-0.111611908198949,0.0474440330046306,0.14553407377414,0.0153025183233127,-0.0601529430491694
"212",-0.222402159192373,0.23705947622286,-0.0617928920894846,0.0121284525135971,-0.0686878872877653,-0.0208763384815356,0.0102966264104472,-0.0513910865915495,0.074601157394663,0.0354980004494871
"213",-0.232130190848408,0.229731472756884,-0.050029961560572,0.0147014053858989,-0.0492007889757887,-0.0392295154231393,0.0217751902163784,-0.00217468421015082,0.110342693880123,0.0192243193299787
"214",-0.231767552385092,0.223692188470593,-0.0288148251176346,0.0201006203331618,-0.00491974042298241,-0.059053881137927,0.00092794757647136,0.0290223132650006,0.138438530405027,-0.00297504120337632
"215",-0.235640693464193,0.247794337565508,-0.0122366156757553,0.0149511135489288,0.0114310284030461,-0.0458340579366558,-0.049526743445913,0.00652662240911656,0.139238890860613,-0.0342997536605587
"216",-0.25805704358206,0.253171333284831,-0.0151324683393339,0.013539824317211,-0.0335991639177671,0.00205276545567885,-0.0619234444963382,0.0140033369048333,0.0908314882142046,-0.0604591815765377
"217",-0.30349257043149,0.25027793478327,-0.0170523061532961,-0.00485293853906926,-0.0677944566623806,0.0220523847635028,0.0397875395363931,0.0782841029245665,-0.0418629098246259,-0.0821300631086619
"218",-0.315154537084332,0.24789146546049,-0.00564444778166481,-0.0112177915318979,-0.0173843224324952,-0.0268777427155716,0.0589144756997583,0.0896873641348576,-0.0917417162267402,-0.0728169052704036
"219",-0.324824615723912,0.241025382998311,0.00688122278446277,-0.00685450531233025,0.0358806239949412,-0.0658247480256296,0.0181398922258416,0.0748146693808284,-0.12380531099044,-0.0493040595452068
"220",-0.339748429864721,0.238012585995828,0.0140932610433503,0.000781791571104315,0.0516214517543535,-0.0547672224343787,-0.0533794701644321,0.032587199836047,-0.134392574621072,-0.0162320798484083
"221",-0.361741184198039,0.254342062846971,0.0129073899276987,-0.00466392187595025,0.015219402951705,0.00853160625852165,-0.0987527037049023,-0.0348882365238993,-0.128436617895784,0.0170934931351736
"222",-0.383955479176844,0.284261844080766,0.00595830526729174,-0.0274836463598286,-0.0451469242732156,0.0817754512847045,-0.0712221906644838,-0.096298847324216,-0.114055030685635,0.0459130191373829
"223",-0.403894059233865,0.314827405746925,-0.0020655655197244,-0.059409372234101,-0.0812894776717773,0.107360283220685,0.0202107971794787,-0.127607378371254,-0.09142252688597,0.0683736341598782
"224",-0.421513851087881,0.312982976146146,-0.00637604228249766,-0.0754046759004417,-0.0580864923578603,0.054042095749458,0.11746482884992,-0.102923339572263,-0.0566719818155834,0.0863060791500749
"225",-0.436605471823611,0.301172839546976,-0.00524856017088845,-0.0749752152529303,0.012290983002455,-0.0471721912851348,0.134825130491701,-0.083855100428706,-0.0102468161813827,0.0893896967900946
"226",-0.461611254667513,0.312038260782398,-0.0139100824854662,-0.0722816313847451,0.0476939711764168,-0.113220049499659,0.0510802870557178,-0.127192552106028,0.0263938547058973,0.0662517865583497
"227",-0.489046527325067,0.314209786761051,-0.0292046598434174,-0.0614530858127442,0.0247371040288672,-0.0998775819166338,-0.0527165092903197,-0.16182836586546,0.057306255038276,0.0303554170385017
"228",-0.516443666834901,0.312338929189625,-0.0463527381143258,-0.0551083455730928,-0.0402660666822346,-0.0286854839632627,-0.0983256355262956,-0.161107089601798,0.0817403867095468,-0.00838930759352325
"229",-0.550128784345472,0.322770080697228,-0.0686616417886571,-0.0662770925496217,-0.119889668482847,0.0420516608809679,-0.0545845158536444,-0.130907326779731,0.0839247859282893,-0.0436545699699308
"230",-0.564490573087935,0.308059524781091,-0.0714877511212765,-0.0713948280058316,-0.114416387575728,0.0397021310137476,0.0457813700368441,-0.0361139361690299,0.0911531143978952,-0.0599807382467415
"231",-0.572150208608151,0.288152692139444,-0.06074687278153,-0.0647425201739759,-0.0319543560824829,-0.0319448941611012,0.0978973865071822,0.0543409544967368,0.100112725873286,-0.0600795960480888
"232",-0.574002690489729,0.267343951268136,-0.0426551443003415,-0.0401648191588484,0.0712247093088532,-0.104812344230084,0.0466471332599492,0.102539368923136,0.101085490416636,-0.0499258616381274
"233",-0.588609644780176,0.231015968593718,-0.0336339123905612,0.00342946673229871,0.111985421549524,-0.104695195230088,-0.0648519165279342,0.129130625909027,0.0811640738324397,-0.0327015491743376
"234",-0.61783565735912,0.222806454437713,-0.0357008298145764,0.0297461572167181,0.0683314183771591,-0.016694277509328,-0.153916440666942,0.101480926908485,0.0420811039585471,-0.0238146600820195
"235",-0.624713221817795,0.246472645866883,-0.0246362129634469,0.0274594072940203,0.0155291246296446,0.100017872930391,-0.151512162650535,0.0489314868927096,0.00358460577439777,-0.0229760299865962
"236",-0.650185826387855,0.266799032342608,-0.030486261709195,0.011126006892152,-0.0617688357431963,0.17951707025763,-0.0377996638163312,0.0325171607963893,-0.068082094436295,-0.0209352463702354
"237",-0.66068252500335,0.253422747284613,-0.0197757280334127,0.00414731210126442,-0.0382910295942254,0.141240215395403,0.118422621188161,0.0740010649649215,-0.118892796499226,-0.00923432935377671
"238",-0.659997346447076,0.217276154610819,0.00758599976910999,0.0202614896202485,0.079146067300976,0.010021901144266,0.180286169557131,0.107910459513228,-0.133571246818702,0.00889128805805286
"239",-0.648866138549974,0.189632965812271,0.0449136551762719,0.0544816515566157,0.206734265635633,-0.102878679677131,0.0798015842222178,0.0647736123577353,-0.111927284915501,0.023516455816985
"240",-0.652242306562412,0.1683231113994,0.0662016285164773,0.0959561226299966,0.219721715963793,-0.0880865320499533,-0.0986522472499601,-0.0281452471795174,-0.0772697128197944,0.0323881106397782
"241",-0.654787964458488,0.136677376883622,0.0837607206070246,0.131038334892996,0.139872973821198,0.0421096786264282,-0.200091084072623,-0.0859548076073616,-0.0196096445284498,0.0426994991755012
"242",-0.638934804065665,0.133863789136107,0.111210097836042,0.131522329586921,0.0461749997886792,0.190048899564757,-0.157276799945376,-0.113879949390625,0.0529588281585967,0.0502731842032991
"243",-0.648619925589369,0.102964572018101,0.120523126961263,0.123222522738611,-0.0441864970315602,0.25348415983246,0.0268509630348311,-0.0419559964311403,0.0929483035766735,0.0619750948289588
"244",-0.653071042795588,0.0803644541117555,0.141213436433465,0.101828901508384,-0.0183811337365134,0.161844638907537,0.210630600140675,0.0237087594973356,0.126216797353014,0.0577837830139372
"245",-0.64847112904012,0.0561543947747794,0.171138015311213,0.0932913719549941,0.0899048985712008,-0.021387320772124,0.250196247447957,0.0414601767894359,0.143876546424629,0.0340999913187372
"246",-0.66124385328041,0.0270156011128298,0.182346850141191,0.102596418789431,0.141914676527756,-0.155306269664059,0.122928382445714,-0.00182264523467554,0.117606101303545,-0.00939867362211937
"247",-0.653223120655741,0.0112573056560114,0.197444957760068,0.108951075688576,0.128773916898629,-0.159508382094416,-0.075400830726833,-0.0907887833100852,0.084881759287918,-0.0650677750811538
"248",-0.656556456121359,-0.0146476639650162,0.193910983220958,0.10691718134174,0.00372180826115657,-0.0349037546594697,-0.18564287494819,-0.120512097087984,0.0338885331756344,-0.104237556325563
"249",-0.659550000587294,-0.0423945969654539,0.186003810199659,0.0805067492953122,-0.138685545320238,0.100975427644139,-0.123019432122711,-0.0635948618772692,-0.0190493601055743,-0.112555747852736
"250",-0.688866648679004,-0.0932332062322443,0.164147591803504,0.0412874161157056,-0.231011212838784,0.129120182080701,0.0706563906864601,0.0745460057294982,-0.0765277720142926,-0.0861447500650088
"251",-0.674810706163461,-0.0851717939147712,0.180879520767918,-0.0251253474409439,-0.132701752132139,0.00294236793284034,0.198494572082886,0.111499395939749,-0.0778326365107827,-0.0529636557609143
"252",-0.654030554344022,-0.0796367495994504,0.197879658534123,-0.0660685508938025,0.0163007214909561,-0.154452402648173,0.152114670036652,0.0830113989720712,-0.0629452445993011,-0.0105704109491057
"253",-0.641290790651854,-0.0984290356087792,0.198819711697283,-0.0722722353391753,0.0978559523874394,-0.210775046387839,-0.0274690301926683,0.0271061585055316,-0.0447373548495011,0.0345908429525626
"254",-0.639216692576157,-0.121695049310773,0.181193583483418,-0.0709528784224228,0.0628256054028577,-0.117303799230436,-0.201355426014833,-0.0296056946578808,-0.0253244959975964,0.0707412716757737
"255",-0.643893985860179,-0.121888816413552,0.150121937544107,-0.0940796028894974,-0.0529210212521835,0.061820523638747,-0.236625460608638,-0.0668446087224613,-0.00948902166748549,0.0889105417813216
"256",-0.662399534045341,-0.118954820554174,0.104670052848615,-0.140246434735783,-0.172638242820723,0.195894107154044,-0.0889404159142417,-0.0418264768706237,-0.0144750651167568,0.0898898036613347
"257",-0.661628818904771,-0.102530293554653,0.0748310509445331,-0.200117450454328,-0.161573636676437,0.172465682354777,0.125071518255306,-0.00824246901274332,-0.0156611475359885,0.0687616368476101
"258",-0.651246818350331,-0.101238923525398,0.0548878743629877,-0.233764181592043,-0.0309288973649476,0.0138258438809026,0.238835768152838,0.0122595488054807,-0.012664602085383,0.0337551594487648
"259",-0.639286041752015,-0.118834743262565,0.0358930269011965,-0.224040802347152,0.125694002652888,-0.153811134892429,0.160579601834364,-0.0120977497111513,-0.00438018136421848,-0.00841799593450929
"260",-0.627711109722536,-0.13359859458572,0.0104038040339273,-0.186864140634186,0.197723793365923,-0.193303398138696,-0.0553706778327866,-0.0900487879974425,0.00944193552017389,-0.0508453350203038
"261",-0.627213113521864,-0.168714105854942,-0.0283761330521592,-0.134169249571071,0.136037995927598,-0.0682135447898408,-0.228773225057587,-0.122851996093422,0.0278267787443555,-0.0720758047494854
"262",-0.619385568231082,-0.203163756563071,-0.0599177448129136,-0.0950543086827393,0.0289561252086042,0.120592706976824,-0.231826482966381,-0.0822332276865657,0.0637605336002117,-0.0646460198480485
"263",-0.626422309791909,-0.219534023077211,-0.0950214523973436,-0.0829776593792661,-0.0669695166801051,0.242819075128905,-0.0656537523957748,0.00327219999915842,0.0839760621063403,-0.0368883510966768
"264",-0.610309116651923,-0.221987000987567,-0.102944821529299,-0.0817725959192776,-0.0250508233394571,0.202200830340641,0.141240432777164,0.0867309134401645,0.106062006168887,-0.00237788233102763
"265",-0.598932621477676,-0.216043786077207,-0.106894502386996,-0.0676711463239157,0.0871061823272453,0.0488028031907545,0.228770069050795,0.109499673061053,0.0998009805810531,0.0214387539317669
"266",-0.587946945667947,-0.221567644613818,-0.110929261007358,-0.0247627737939264,0.188483308510871,-0.0974516187487931,0.147345581279463,0.0736522374401092,0.0640925983053685,0.026158752225954
"267",-0.585431597537272,-0.220673911011466,-0.126111602764302,0.0276579253560395,0.18296540417046,-0.126103261412717,-0.0300531772908077,-0.0141754055922274,-0.000523154137168013,0.00748830324485124
"268",-0.583526120247775,-0.228432938113372,-0.145078006335278,0.0754481693187421,0.0763505018668147,-0.0320955406591545,-0.149630392598222,-0.070173049400778,-0.0673378878516965,-0.0183081924294901
"269",-0.600313053527489,-0.206711196933407,-0.176282098288053,0.0839387133160024,-0.100431290121639,0.101147321870674,-0.118860219442885,-0.0995521805916056,-0.137479332948593,-0.044711892194548
"270",-0.606844449171839,-0.176274810159925,-0.194056204918431,0.0622953595037414,-0.209287216287235,0.14264449218258,0.0487465759975931,-0.0757993946267705,-0.180997760163543,-0.0561357097810149
"271",-0.586345773814485,-0.15196340514056,-0.181938153591963,0.039076061494322,-0.164682200926056,0.0349068655380682,0.208751649021615,-0.0265414951208426,-0.171711897942287,-0.0437990497251034
"272",-0.563686767831112,-0.12436592798989,-0.160880310253598,0.0320958475480014,-0.0468554336354049,-0.140774494299321,0.214662743950001,-0.0218300886873637,-0.127026761189186,-0.0149543159157097
"273",-0.54772962987301,-0.0987131204751573,-0.1468235269963,0.0462747118450676,0.0279550486651548,-0.248924037049859,0.0605568912164297,-0.0652538518419061,-0.0682635660588683,0.020800637885488
"274",-0.532932281857211,-0.110195688630554,-0.137269667653637,0.0840357754324715,0.0149521489039674,-0.219128435918418,-0.12518617193574,-0.0661963995942873,0.00420128100516269,0.0651023414085692
"275",-0.521004897987877,-0.122790557203738,-0.128573419902367,0.110495309916281,-0.0704230113856737,-0.0816731751284875,-0.219129977397162,-0.0276784438514634,0.0818498370404532,0.103262800331756
"276",-0.493642241411328,-0.108273493215229,-0.105550189002851,0.103680767568609,-0.142825648464282,0.0617566204795641,-0.173159301075585,0.0272227755905195,0.154639948167526,0.119552861399421
"277",-0.492619059114153,-0.0603344565320029,-0.100452168427501,0.0621884258091078,-0.211275808865014,0.131669704434195,-0.0213052251575385,0.071594219848073,0.16395172713958,0.100924003101779
"278",-0.48225643297119,-0.0291196540279457,-0.084293477256917,0.0226369635940843,-0.16932646397418,0.0665185014638054,0.143082050032321,0.132986299608766,0.138839606929523,0.055751960063262
"279",-0.454523126062932,-0.00838491953921059,-0.0527988354526336,0.00422710495308809,-0.0310073699266076,-0.084646878678959,0.179639841392567,0.155070708971539,0.0925648694103368,-0.00998301161491597
"280",-0.44948665686163,-0.0176034431111024,-0.0401910083804006,0.0212981784972299,0.0586417060496636,-0.19133673838003,0.0675466527219733,0.147414496870482,0.00924952163601836,-0.0787477011752796
"281",-0.455832889877621,-0.0235208434114044,-0.0403319225556195,0.0448749179866366,0.0560364107562875,-0.175575150916243,-0.104292132531359,0.0992749779652592,-0.0780305100198105,-0.137931476747299
"282",-0.457096288283934,-0.0348537786568815,-0.0384465692391105,0.0626448447855699,-0.00858016187811866,-0.0546182713271636,-0.203681178666611,0.0743334063252326,-0.134455010626643,-0.162151726120091
"283",-0.470487946834879,-0.0174052229135619,-0.045535842580741,0.0464853711141765,-0.115825890658628,0.0923393744106561,-0.166475057302015,0.0505448712307039,-0.174096067808511,-0.149601027475885
"284",-0.454148857380424,0.0129643300411052,-0.028810923357495,0.00834933111044302,-0.128059065879295,0.15188142081036,-0.023718556774361,0.0432267284348128,-0.165813519389438,-0.0981925409246382
"285",-0.435140930720594,0.0359755635175132,-0.00664962717461602,-0.0234825857124792,-0.0544827690536611,0.0992227712317562,0.109982321994722,0.0446033991318988,-0.131140894447364,-0.016468976073482
"286",-0.402902976486143,0.051817292846211,0.0252613730697464,-0.0324694093721732,0.081276990923859,-0.0137814009527502,0.129422931215995,0.0184388598954395,-0.0731733421985888,0.0731115952985242
"287",-0.394572014010155,0.0365669323057124,0.0353508478445596,-0.00722578412912081,0.149545412774462,-0.0805466904761419,0.0392377315044524,-0.0101230120090949,-0.0295514548441062,0.150070986855454
"288",-0.395250552008386,-0.000415895363161639,0.0364751908547028,0.0333573212220278,0.141486507994967,-0.0583039593838998,-0.0756289214920271,-0.0268265538164224,0.01474750114713,0.194185725761146
"289",-0.39996702895185,-0.0246026756880558,0.0335735818672523,0.0592192645869359,0.0701113734814503,0.0337073388677929,-0.13029270859172,-0.0400802779743398,0.0553593258245619,0.192702917559057
"290",-0.392016773403822,-0.0311387701610777,0.0388063986284609,0.0610463520468284,-0.000746782161337795,0.123593836196247,-0.0844269927395559,-0.0386740029373927,0.0888321845982029,0.147489386066517
"291",-0.397790980543272,-0.0320185847991303,0.0351700366950704,0.0464705260941394,-0.0572895205039148,0.149660702212013,0.0370624689345102,-0.0135955343088143,0.092170694145724,0.0707485176750331
"292",-0.39696230274893,-0.036962070234068,0.0409830109085395,0.0307039152331162,-0.0329241816116766,0.0764035986351526,0.148665789258439,0.0180121819731812,0.0884102952609771,-0.0200345486324537
"293",-0.386535674011599,-0.0559710578908933,0.0560141233474958,0.0324696947175318,0.0496418664940226,-0.0489555114301369,0.159506912973532,0.0347390474939651,0.0806146355105396,-0.10379067386646
"294",-0.381733257005069,-0.0694520459774769,0.0642859837100819,0.0449552145450575,0.0989359318725598,-0.128563734012081,0.0529381476494253,-0.000716679588667855,0.0595034787500704,-0.168500274040671
"295",-0.37857296634038,-0.0896045739630787,0.0666128833985054,0.0635954874190656,0.0795246628396648,-0.107637303327866,-0.0819875912254644,-0.0375101323396638,0.0378026417701478,-0.195204841501938
"296",-0.369456925112859,-0.09281296419546,0.0692730193046926,0.0651197550122145,0.00825113748586434,-0.00741132695192722,-0.151600639012463,-0.0630956119458982,0.0223354680116783,-0.178675712164751
